Actual_interval_down,Actual_interval_up,Confirm_interval_down,Confirm_interval_up,Dailynew_actual,Dailynew_confirm,Dailynew_remove,Date,Predict_actual,Predict_confirm,Remain_confirm,Remove,ADate,Official_confirmed,Official_cure,Official_dailynew,Official_remove
27079.0,27728.025000000023,27056.0,27704.0,4.292288605309295,11.972840469439689,43.11306241917646,2020/05/02,27403.22019108372,27379.55896922227,26159.984878699473,1219.5740905227988,,,,,
27082.0,27731.0,27065.0,27714.0,3.2097968950292852,9.032688758106815,43.0592834733377,2020/05/03,27406.42998797875,27388.591657980378,26125.95828398424,1262.6333739961365,,,,,
27084.0,27734.0,27071.0,27720.0,2.400908298801369,6.806002651836025,43.00136806415799,2020/05/04,27408.83089627755,27395.397660632214,26089.76291857192,1305.6347420602945,,,,,
27086.0,27736.0,27077.0,27725.0,1.796414576470852,5.122967582898127,42.940351337817674,2020/05/05,27410.627310854023,27400.520628215112,26051.945534817,1348.5750933981121,,,,,
27088.0,27737.0,27080.0,27730.0,1.34458522983914,3.852935732811602,42.87702081463635,2020/05/06,27411.97189608386,27404.373563947924,26012.921449735175,1391.4521142127485,,,,,
27089.0,27738.0,27083.0,27732.0,1.0067792871341226,2.895859933028987,42.81197394895321,2020/05/07,27412.978675370996,27407.269423880953,25973.005335719252,1434.2640881617017,,,,,
27090.0,27738.0,27086.0,27734.0,0.7541442416695645,2.17542500703712,42.745662934988786,2020/05/08,27413.732819612665,27409.44484888799,25932.435097791298,1477.0097510966905,,,,,
27091.0,27740.0,27088.0,27736.025000000023,0.5651402757648611,1.6336087634736032,42.678429346931125,2020/05/09,27414.29795988843,27411.078457651463,25891.390277207844,1519.6881804436216,,,,,
27090.0,27741.0,27088.0,27737.0,0.42368722639002954,1.226418089132494,42.610530770575,2020/05/10,27414.72164711482,27412.304875740596,25850.0061645264,1562.2987112141966,,,,,
27091.0,27740.0,27089.0,27738.0,0.3177794613475271,0.9205730842113553,42.54216118540171,2020/05/11,27415.039426576168,27413.225448824807,25808.384576425207,1604.8408723995983,,,,,
27090.975000000002,27740.0,27090.0,27739.0,0.23845183771845768,0.6909463687698008,42.47346649888004,2020/05/12,27415.277878413886,27413.916395193577,25766.602056295098,1647.3143388984784,,,,,
27092.0,27741.0,27091.0,27739.0,0.1790078621415887,0.5185957374742429,42.40455635268995,2020/05/13,27415.456886276028,27414.43499093105,25724.716095679883,1689.7188952511683,,,,,
27091.0,27740.0,27091.0,27740.0,0.13444406059352332,0.38926016100595007,42.33551306761001,2020/05/14,27415.59133033662,27414.824251092057,25682.76984277328,1732.0544083187783,,,,,
27091.0,27741.0,27091.0,27741.0,0.10102068592459545,0.2922143898285867,42.266398405640984,2020/05/15,27415.692351022546,27415.116465481886,25640.795658757466,1774.3208067244193,,,,,
27092.0,27740.0,27091.0,27741.0,0.07594146139308577,0.21939911948720692,42.1972586741997,2020/05/16,27415.76829248394,27415.335864601373,25598.817799202756,1816.518065398619,,,,,
27092.0,27741.0,27091.0,27740.0,0.05711470892856596,0.16476234094807296,42.12812857187396,2020/05/17,27415.825407192868,27415.50062694232,25556.854432971828,1858.646193970493,,,,,
27092.0,27741.0,27091.0,27740.0,0.042975172749720514,0.12376177973783342,42.059034081883965,2020/05/18,27415.868382365617,27415.62438872206,25514.91916066968,1900.705228052377,,,,,
27092.0,27741.0,27091.0,27741.0,0.032351025169191416,0.09298957210194203,41.98999464764961,2020/05/19,27415.900733390787,27415.71737829416,25473.022155594135,1942.6952227000265,,,,,
27092.0,27741.0,27091.0,27740.0,0.02436460001990781,0.06988965200798702,41.92102480674089,2020/05/20,27415.925097990807,27415.78726794617,25431.1710204394,1984.6162475067674,,,,,
27092.0,27741.0,27092.0,27741.0,0.018358245852141408,0.052545133330568206,41.852135417699856,2020/05/21,27415.94345623666,27415.8398130795,25389.37143015503,2026.4683829244673,,,,,
27092.0,27741.0,27092.0,27741.0,0.013838966828188859,0.03951863398469868,41.78333457999088,2020/05/22,27415.957295203487,27415.879331713484,25347.627614209025,2068.251717504458,,,,,
