Date,Predict_confirm,Predict_actual,Dailynew_confirm,Dailynew_actual,Remove,Dailynew_remove,Remain_confirm,Confirm_interval_down,Confirm_interval_up,Actual_interval_down,Actual_interval_up,ADate,Official_confirmed,Official_dailynew,Official_cure,Official_remove
2020/07/21,65579.9303799831,65579.93037998678,-1.3533281162381172e-09,0.0,18278.33961611936,129.5012564131721,47301.590763863736,65079.0,66083.0,65078.0,66083.0,,,,,
2020/07/22,65579.93037998142,65579.93037998676,-1.673470251262188e-09,-1.4551915228366852e-11,18407.487298444514,129.14768232515416,47172.44308153691,65079.0,66082.0,65079.0,66082.0,,,,,
2020/07/23,65579.93037997944,65579.93037998676,-1.979060471057892e-09,0.0,18536.282371802812,128.7950733582984,47043.648008176635,65077.0,66082.0,65080.0,66082.0,,,,,
2020/07/24,65579.93037997707,65579.93037998675,-2.371962182223797e-09,-1.4551915228366852e-11,18664.725797802348,128.44342599953598,46915.20458217472,65078.0,66082.0,65078.0,66081.0,,,,,
2020/07/25,65579.93037997432,65579.93037998675,-2.750311978161335e-09,0.0,18792.818534538164,128.0927367358163,46787.11184543616,65078.0,66082.0,65079.0,66083.0,,,,,
2020/07/26,65579.93037997113,65579.93037998673,-3.1868694350123405e-09,-1.4551915228366852e-11,18920.56153659224,127.74300205407417,46659.36884337889,65077.0,66083.0,65079.0,66084.0,,,,,
2020/07/27,65579.93037996815,65579.93037998673,-2.9831426218152046e-09,0.0,19047.95575740474,127.39422081250086,46531.974622563415,65078.0,66081.0,65079.0,66084.0,,,,,
2020/07/28,65579.93037996747,65579.93037998672,-6.83940015733242e-10,-1.4551915228366852e-11,19175.002152244866,127.0463948401266,46404.9282277226,65078.0,66082.0,65078.0,66083.0,,,,,
2020/07/29,65579.93037997112,65579.93037998673,3.65253072232008e-09,1.4551915228366852e-11,19301.701673163396,126.69952091852974,46278.22870680773,65078.0,66082.0,65077.0,66083.0,,,,,
2020/07/30,65579.93037997757,65579.93037998676,6.446498446166515e-09,2.9103830456733704e-11,19428.055266831645,126.35359366824923,46151.87511314592,65078.0,66082.0,65079.0,66082.0,,,,,
2020/07/31,65579.93037998414,65579.93037998678,6.577465683221817e-09,1.4551915228366852e-11,19554.06387690784,126.0086100761946,46025.86650307631,65078.0,66082.0,65079.0,66083.0,,,,,
2020/08/01,65578.65248956792,65579.93037998679,-1.2778904162260005,1.4551915228366852e-11,19679.728444989476,125.66456808163639,45898.92404457844,65078.0,66081.0,65079.0,66082.0,,,,,
2020/08/02,65578.15848081277,65579.93037998679,-0.49400875515129883,0.0,19805.049910706184,125.32146571670819,45773.10857010658,65078.0,66080.0,65079.0,66083.0,,,,,
2020/08/03,65578.84845998319,65579.93037998678,0.6899791704199743,-1.4551915228366852e-11,19930.029210822413,124.97930011622884,45648.81924916078,65076.0,66082.0,65078.0,66082.0,,,,,
2020/08/04,65579.93037998318,65579.93037998676,1.0819199999968987,-1.4551915228366852e-11,20054.667279563415,124.63806874100192,45525.26310041977,65079.0,66083.0,65080.0,66082.0,,,,,
2020/08/05,65579.93037997933,65579.93037998676,-3.856257535517216e-09,0.0,20178.965048595684,124.29776903226957,45400.965331383646,65078.0,66084.0,65079.0,66082.0,,,,,
2020/08/06,65579.9303799791,65579.93037998678,-2.3283064365386963e-10,1.4551915228366852e-11,20302.923447954614,123.95839935892946,45277.00693202448,65078.0,66082.0,65077.0,66082.0,,,,,
2020/08/07,65579.93037998123,65579.93037998678,2.1391315385699272e-09,0.0,20426.543401497875,123.61995354326064,45153.38697848336,65079.0,66083.0,65078.0,66083.0,,,,,
2020/08/08,65579.93037998606,65579.93037998676,4.831235855817795e-09,-1.4551915228366852e-11,20549.825835930445,123.28243443257088,45030.10454405562,65079.0,66083.0,65077.0,66083.0,,,,,
2020/08/09,65579.93037998967,65579.93037998676,3.6088749766349792e-09,0.0,20672.77167166587,122.94583573542332,44907.158708323805,65079.0,66083.0,65077.0,66082.0,,,,,
2020/08/10,65579.93037998896,65579.93037998678,-7.130438461899757e-10,1.4551915228366852e-11,20795.381828042082,122.61015637621313,44784.54855194688,65079.0,66082.0,65080.0,66081.0,,,,,
2020/08/11,65579.93037998743,65579.93037998678,-1.5279510989785194e-09,0.0,20917.657221451238,122.2753934091561,44662.27315853619,65079.0,66082.0,65079.0,66083.0,,,,,
2020/08/12,65579.93037998653,65579.93037998678,-9.022187441587448e-10,0.0,21039.598765850358,121.94154439912018,44540.33161413617,65078.0,66082.0,65079.0,66082.0,,,,,
2020/08/13,65579.93037998679,65579.93037998678,2.6193447411060333e-10,0.0,21161.207373055193,121.6086072048347,44418.7230069316,65078.0,66083.0,65079.0,66083.0,,,,,
2020/08/14,65579.93037998711,65579.93037998678,3.2014213502407074e-10,0.0,21282.48395180983,121.27657875463774,44297.44642817728,65079.0,66082.0,65078.0,66082.0,,,,,
2020/08/15,65579.93037998716,65579.93037998678,4.3655745685100555e-11,0.0,21403.429408660657,120.9454568508263,44176.5009713265,65077.0,66083.0,65079.0,66083.0,,,,,
2020/08/16,65579.93037998695,65579.93037998676,-2.0372681319713593e-10,-1.4551915228366852e-11,21524.044647924024,120.61523926336668,44055.88573206293,65078.0,66083.0,65078.0,66084.0,,,,,
2020/08/17,65579.9303799868,65579.93037998678,-1.4551915228366852e-10,1.4551915228366852e-11,21644.3305709078,120.28592298377771,43935.59980907901,65078.0,66083.0,65078.0,66082.0,,,,,
2020/08/18,65579.93037998678,65579.93037998678,-2.9103830456733704e-11,0.0,21764.288076820412,119.95750591261094,43815.642303166365,65078.0,66082.0,65079.0,66082.0,,,,,
2020/08/19,65579.9303799868,65579.93037998678,2.9103830456733704e-11,0.0,21883.91806252948,119.62998570906711,43696.012317457324,65079.0,66082.0,65078.0,66082.0,,,,,
2020/08/20,65579.93037998682,65579.93037998676,1.4551915228366852e-11,-1.4551915228366852e-11,22003.221421977345,119.30335944786566,43576.708958009476,65078.0,66083.0,65079.0,66081.0,,,,,
2020/08/21,65579.9303799868,65579.93037998678,-1.4551915228366852e-11,1.4551915228366852e-11,22122.199047099228,118.97762512188274,43457.731332887575,65079.0,66083.0,65077.0,66082.0,,,,,
2020/08/22,65579.93037998678,65579.93037998676,-2.9103830456733704e-11,-1.4551915228366852e-11,22240.85182735945,118.65278026022133,43339.078552627325,65079.0,66083.0,65080.0,66080.0,,,,,
2020/08/23,65579.93037998678,65579.93037998678,0.0,1.4551915228366852e-11,22359.180649406047,118.32882204659836,43220.749730580734,65080.0,66083.0,65078.0,66082.0,,,,,
2020/08/24,65579.93037998676,65579.93037998676,-1.4551915228366852e-11,-1.4551915228366852e-11,22477.186397961654,118.00574855560626,43102.74398202511,65079.0,66081.0,65078.0,66083.0,,,,,
2020/08/25,65579.93037998678,65579.93037998678,1.4551915228366852e-11,1.4551915228366852e-11,22594.86995513708,117.68355717542727,42985.0604248497,65078.0,66082.0,65078.0,66082.0,,,,,
2020/08/26,65579.93037998678,65579.93037998678,0.0,0.0,22712.232200359824,117.36224522274279,42867.698179626954,65079.0,66083.0,65079.0,66082.0,,,,,
2020/08/27,65579.93037998678,65579.93037998678,0.0,0.0,22829.274010436424,117.04181007660009,42750.65636955036,65078.0,66083.0,65078.0,66082.0,,,,,
2020/08/28,65579.93037998678,65579.93037998678,0.0,0.0,22945.996259564807,116.72224912838283,42633.93412042197,65079.0,66083.0,65079.0,66082.0,,,,,
2020/08/29,65579.93037998676,65579.93037998676,-1.4551915228366852e-11,-1.4551915228366852e-11,23062.39982305267,116.40356348786372,42517.53055693409,65077.0,66083.0,65078.0,66083.0,,,,,
2020/08/30,65579.93037998676,65579.93037998676,0.0,0.0,23178.485568540054,116.08574548738397,42401.44481144671,65079.0,66082.0,65078.0,66082.0,,,,,
2020/08/31,65579.93037998676,65579.93037998676,0.0,0.0,23294.25436474941,115.76879620935506,42285.67601523735,65078.0,66083.0,65079.0,66083.0,,,,,
2020/09/01,65579.93037998676,65579.93037998676,0.0,0.0,23409.707078025665,115.45271327625596,42170.2233019611,65079.0,66084.0,65079.0,66082.0,,,,,
2020/09/02,65579.93037998676,65579.93037998676,0.0,0.0,23524.844569026383,115.137491000718,42055.08581096038,65079.0,66081.0,65079.0,66082.0,,,,,
2020/09/03,65579.93037998678,65579.93037998678,1.4551915228366852e-11,1.4551915228366852e-11,23639.667698823316,114.82312979693234,41940.26268116346,65079.0,66083.0,65079.0,66082.0,,,,,
2020/09/04,65579.93037998678,65579.93037998678,0.0,0.0,23754.17733021571,114.5096313923932,41825.75304977107,65079.0,66083.0,65078.0,66082.0,,,,,
2020/09/05,65579.93037998678,65579.93037998678,0.0,0.0,23868.37431351148,114.19698329576931,41711.5560664753,65079.0,66082.0,65080.0,66083.0,,,,,
2020/09/06,65579.93037998678,65579.93037998678,0.0,0.0,23982.259503410303,113.88518989882505,41597.67087657648,65079.0,66083.0,65078.0,66082.0,,,,,
2020/09/07,65579.93037998676,65579.93037998678,-1.4551915228366852e-11,0.0,24095.833745380165,113.57424196986176,41484.0966346066,65078.0,66082.0,65079.0,66083.0,,,,,
2020/09/08,65579.93037998673,65579.93037998676,-2.9103830456733704e-11,-1.4551915228366852e-11,24209.09789043545,113.26414505528373,41370.832489551285,65078.0,66083.0,65078.0,66083.0,,,,,
2020/09/09,65579.9303799867,65579.93037998678,-2.9103830456733704e-11,1.4551915228366852e-11,24322.052787257056,112.95489682160769,41257.87759272965,65079.0,66084.0,65078.0,66082.0,,,,,
2020/09/10,65579.93037998666,65579.93037998678,-4.3655745685100555e-11,0.0,24434.699281924244,112.64649466718765,41145.23109806242,65078.0,66083.0,65078.0,66082.0,,,,,
2020/09/11,65579.93037998659,65579.93037998678,-7.275957614183426e-11,0.0,24547.038217914604,112.33893599035946,41032.892162071985,65078.0,66083.0,65079.0,66083.0,,,,,
2020/09/12,65579.9303799865,65579.93037998678,-8.731149137020111e-11,0.0,24659.070436104077,112.0322181894735,40920.859943882424,65080.0,66083.0,65079.0,66083.0,,,,,
2020/09/13,65579.93037998641,65579.93037998679,-8.731149137020111e-11,1.4551915228366852e-11,24770.79677476696,111.72633866288379,40809.13360521945,65078.0,66082.0,65079.0,66083.0,,,,,
2020/09/14,65579.93037998628,65579.93037998679,-1.3096723705530167e-10,0.0,24882.21806957589,111.42129480892982,40697.712310410396,65079.0,66084.0,65078.0,66081.0,,,,,
2020/09/15,65579.93037998612,65579.93037998679,-1.6007106751203537e-10,0.0,24993.335153601845,111.11708402595468,40586.59522638428,65078.0,66083.0,65078.0,66083.0,,,,,
2020/09/16,65579.93037998593,65579.93037998679,-1.8917489796876907e-10,0.0,25104.148857314165,110.8137037123197,40475.781522671765,65079.0,66082.0,65077.0,66083.0,,,,,
2020/09/17,65579.93037998572,65579.93037998679,-2.1827872842550278e-10,0.0,25214.66000858052,110.51115126635341,40365.2703714052,65079.0,66081.0,65078.0,66083.0,,,,,
2020/09/18,65579.93037998545,65579.93037998678,-2.6193447411060333e-10,-1.4551915228366852e-11,25324.86943266694,110.20942408642077,40255.06094731852,65078.0,66082.0,65078.0,66083.0,,,,,
2020/09/19,65579.93037998519,65579.93037998678,-2.6193447411060333e-10,0.0,25434.7779525196,109.90851985265908,40145.1524274656,65079.0,66083.0,65079.0,66083.0,,,,,
2020/09/20,65579.93037998502,65579.93037998678,-1.7462298274040222e-10,0.0,25544.386389446325,109.60843692672643,40035.54399053869,65079.0,66082.0,65078.0,66083.0,,,,,
2020/09/21,65579.93037998502,65579.93037998678,0.0,0.0,25653.695562059766,109.30917261344075,39926.23481792525,65078.0,66083.0,65079.0,66080.0,,,,,
2020/09/22,65579.93037998531,65579.93037998678,2.9103830456733704e-10,0.0,25762.706286711007,109.01072465124162,39817.2240932743,65078.0,66082.0,65077.0,66081.0,,,,,
2020/09/23,65579.9303799858,65579.93037998679,4.94765117764473e-10,1.4551915228366852e-11,25871.419378600513,108.71309188950545,39708.51100138529,65079.0,66084.0,65078.0,66081.0,,,,,
2020/09/24,65579.93037998638,65579.93037998678,5.820766091346741e-10,-1.4551915228366852e-11,25979.83565067733,108.41627207681813,39600.09472930906,65079.0,66084.0,65079.0,66081.0,,,,,
2020/09/25,65579.930379987,65579.93037998679,6.111804395914078e-10,1.4551915228366852e-11,26087.955913693208,108.12026301587684,39491.97446629379,65079.0,66084.0,65078.0,66082.0,,,,,
2020/09/26,65579.9303799875,65579.93037998678,5.093170329928398e-10,-1.4551915228366852e-11,26195.78097579884,107.82506210563224,39384.14940418866,65078.0,66084.0,65078.0,66083.0,,,,,
2020/09/27,65579.93037998781,65579.93037998679,3.055902197957039e-10,1.4551915228366852e-11,26303.311642815814,107.5306670169739,39276.618737172,65079.0,66082.0,65078.0,66083.0,,,,,
2020/09/28,65579.93037998772,65579.93037998678,-8.731149137020111e-11,-1.4551915228366852e-11,26410.548718505976,107.23707569016187,39169.38166148175,65078.0,66081.0,65077.0,66083.0,,,,,
2020/09/29,65579.9303799883,65579.93037998679,5.820766091346741e-10,1.4551915228366852e-11,26517.493004947533,106.94428644155778,39062.43737504077,65079.0,66082.0,65078.0,66082.0,,,,,
2020/09/30,65579.93037998895,65579.93037998679,6.402842700481415e-10,0.0,26624.145301292472,106.6522963449388,38955.78507869647,65079.0,66083.0,65078.0,66082.0,,,,,
2020/10/01,65579.93037998947,65579.93037998678,5.238689482212067e-10,-1.4551915228366852e-11,26730.506404670767,106.3611033782945,38849.4239753187,65078.0,66081.0,65078.0,66085.0,,,,,
2020/10/02,65579.93037998982,65579.93037998679,3.4924596548080444e-10,1.4551915228366852e-11,26836.577110042617,106.07070537185064,38743.3532699472,65078.0,66084.0,65078.0,66082.0,,,,,
2020/10/03,65579.93037998989,65579.93037998679,7.275957614183426e-11,0.0,26942.358210154096,105.78110011147874,38637.572169835796,65077.0,66083.0,65079.0,66082.0,,,,,
2020/10/04,65579.93037998959,65579.93037998678,-3.055902197957039e-10,-1.4551915228366852e-11,27047.85049553714,105.49228538304305,38532.07988445245,65077.0,66081.0,65079.0,66083.0,,,,,
2020/10/05,65579.93037998954,65579.93037998717,-4.3655745685100555e-11,3.92901711165905e-10,27153.054755190467,105.20425965332834,38426.875624799075,65079.0,66082.0,65079.0,66083.0,,,,,
2020/10/06,65579.93037999101,65579.93037998868,1.469743438065052e-09,1.5133991837501526e-09,27257.971776502218,104.91702131175043,38321.95860348879,65079.0,66083.0,65078.0,66083.0,,,,,
2020/10/07,65579.93037999315,65579.93037999094,2.1391315385699272e-09,2.255546860396862e-09,27362.602342710583,104.63056620836505,38217.32803728257,65079.0,66082.0,65078.0,66082.0,,,,,
2020/10/08,65579.93037999613,65579.93037999411,2.9831426218152046e-09,3.1723175197839737e-09,27466.947235777196,104.34489306661271,38112.98314421894,65079.0,66084.0,65079.0,66082.0,,,,,
2020/10/09,65579.93038000015,65579.93037999838,4.016328603029251e-09,4.2637111619114876e-09,27571.007235474088,104.05999969689219,38008.92314452607,65078.0,66081.0,65079.0,66082.0,,,,,
2020/10/10,65579.9303800054,65579.93038000393,5.2532413974404335e-09,5.558831617236137e-09,27674.783119383665,103.7758839095768,37905.14726062174,65078.0,66082.0,65078.0,66081.0,,,,,
2020/10/11,65579.93038001208,65579.93038001096,6.679329089820385e-09,7.0285750553011894e-09,27778.275662898726,103.4925435150617,37801.65471711336,65078.0,66080.0,65079.0,66083.0,,,,,
2020/10/12,65579.93038001748,65579.9303800167,5.398760549724102e-09,5.73345459997654e-09,27881.485641893825,103.20997899509894,37698.44473812365,65079.0,66081.02500000002,65078.0,66081.0,,,,,
2020/10/13,65579.9303800223,65579.93038002183,4.816683940589428e-09,5.136826075613499e-09,27984.41382696094,102.9281850671141,37595.51655306136,65078.0,66083.0,65079.0,66083.0,,,,,
2020/10/14,65579.93038002684,65579.93038002668,4.540197551250458e-09,4.845787771046162e-09,28087.060986882752,102.647159921813,37492.86939314409,65078.0,66082.0,65077.0,66083.0,,,,,
2020/10/15,65579.93038003088,65579.93038003097,4.045432433485985e-09,4.292814992368221e-09,28189.427888749215,102.36690186646229,37390.50249128167,65079.0,66082.0,65079.0,66082.0,,,,,
2020/10/16,65579.93038003417,65579.93038003442,3.2887328416109085e-09,3.448803909122944e-09,28291.515297498227,102.08740874901196,37288.41508253595,65078.0,66082.0,65079.0,66083.0,,,,,
2020/10/17,65579.93038003643,65579.93038003675,2.255546860396862e-09,2.3283064365386963e-09,28393.32397591563,101.80867841740474,37186.6064041208,65077.0,66082.0,65078.0,66083.0,,,,,
2020/10/18,65579.93038003791,65579.93038003823,1.4842953532934189e-09,1.4842953532934189e-09,28494.854685474344,101.53070955871226,37085.075694563566,65079.0,66082.0,65078.0,66081.0,,,,,
2020/10/19,65579.93038004004,65579.93038004045,2.1245796233415604e-09,2.2118911147117615e-09,28596.108187206744,101.25350173240076,36983.82219283329,65079.0,66082.0,65079.0,66083.0,,,,,
2020/10/20,65579.9303800416,65579.93038004206,1.5570549294352531e-09,1.6152625903487206e-09,28697.08523619671,100.97704898996744,36882.84514384488,65078.0,66083.0,65078.0,66081.0,,,,,
2020/10/21,65579.9303800425,65579.93038004299,9.022187441587448e-10,9.313225746154785e-10,28797.786587093895,100.70135089718315,36782.1437929486,65078.0,66081.0,65078.0,66082.0,,,,,
2020/10/22,65579.93038004273,65579.93038004321,2.3283064365386963e-10,2.1827872842550278e-10,28898.212992436624,100.42640534272869,36681.717387606106,65078.0,66082.0,65078.0,66081.0,,,,,
2020/10/23,65579.9303800422,65579.93038004263,-5.238689482212067e-10,-5.820766091346741e-10,28998.3652026519,100.15221021527759,36581.56517739031,65078.0,66083.0,65080.0,66082.0,,,,,
2020/10/24,65579.93038004087,65579.9303800412,-1.3387762010097504e-09,-1.4260876923799515e-09,29098.243966055416,99.87876340351431,36481.68641398545,65079.0,66083.0,65078.0,66082.0,,,,,
2020/10/25,65579.93038003957,65579.93038003982,-1.2951204553246498e-09,-1.382431946694851e-09,29197.850031257316,99.60606520190049,36382.080348782256,65079.975000000006,66082.0,65079.0,66083.0,,,,,
2020/10/26,65579.9303800383,65579.93038003847,-1.2660166248679161e-09,-1.3533281162381172e-09,29297.184142432154,99.33411117483774,36282.74623760615,65079.0,66082.0,65079.0,66084.0,,,,,
