Date,Predict_confirm,Predict_actual,Dailynew_confirm,Dailynew_actual,Remove,Dailynew_remove,Remain_confirm,Confirm_interval_down,Confirm_interval_up,Actual_interval_down,Actual_interval_up,ADate,Official_confirmed,Official_dailynew,Official_cure,Official_remove
2020/06/06,25292.156094918384,25292.156105405913,3.0976589187048376e-06,-3.637978807091713e-12,25074.27741917849,12.803722929453215,217.8786757398957,24982.0,25605.0,24981.0,25604.0,,,,,
2020/06/07,25292.15609730988,25292.156105405917,2.3914944904390723e-06,3.637978807091713e-12,25086.37048858862,12.093069410133467,205.78560872125672,24981.0,25604.0,24981.0,25604.0,,,,,
2020/06/08,25292.156099156087,25292.156105405913,1.8462087609805167e-06,-3.637978807091713e-12,25097.792348112973,11.42185952435102,194.36375104311446,24981.0,25604.0,24981.0,25605.0,,,,,
2020/06/09,25292.156100581247,25292.156105405913,1.425160007784143e-06,0.0,25108.580252294923,10.78790418195058,183.5758482863239,24981.0,25605.0,24981.0,25605.0,,,,,
2020/06/10,25292.15610168145,25292.156105405917,1.100201188819483e-06,3.637978807091713e-12,25118.769388341847,10.189136046923522,173.38671333960156,24980.0,25605.0,24981.0,25604.0,,,,,
2020/06/11,25292.15610253078,25292.156105405913,8.493298082612455e-07,-3.637978807091713e-12,25128.39298986006,9.623601518214855,163.7631126707165,24982.0,25604.0,24982.0,25604.0,,,,,
2020/06/12,25292.156103186422,25292.156105405913,6.556438165716827e-07,0.0,25137.482445928443,9.089456068380969,154.67365725797936,24981.0,25604.0,24982.0,25605.0,,,,,
2020/06/13,25292.156103692538,25292.15610540591,5.061156116425991e-07,-3.637978807091713e-12,25146.067403716424,8.584957787981693,146.08869997611328,24982.0,25604.0,24981.0,25604.0,,,,,
2020/06/14,25292.15610408325,25292.156105405913,3.907116479240358e-07,3.637978807091713e-12,25154.175864795434,8.10846107900943,137.9802392878155,24981.0,25604.0,24981.0,25605.0,,,,,
2020/06/15,25292.156104384892,25292.156105405913,3.016430127900094e-07,0.0,25161.83427620678,7.658411411346606,130.3218281781119,24981.0,25603.0,24981.0,25604.0,,,,,
2020/06/16,25292.15610461809,25292.156105405917,2.331980795133859e-07,3.637978807091713e-12,25169.067619283356,7.233343076575693,123.08848533473429,24981.0,25604.0,24982.0,25604.0,,,,,
2020/06/17,25292.156104797916,25292.156105405917,1.7982529243454337e-07,0.0,25175.899484835634,6.831865552278032,116.25661996228155,24981.0,25604.0,24981.0,25605.0,,,,,
