Date,Predict_confirm,Predict_actual,Dailynew_confirm,Dailynew_actual,Remove,Dailynew_remove,Remain_confirm,Confirm_interval_down,Confirm_interval_up,Actual_interval_down,Actual_interval_up,ADate,Official_confirmed,Official_dailynew,Official_cure,Official_remove
2020/07/24,4445.883200803517,11576.420936610888,34.087012645958566,2.9859491771203466,1669.3978212248376,23.082853116456818,2776.4853795786794,4316.0,4577.0,11366.0,11787.0,,,,,
2020/07/25,4479.821883903513,11579.269472541564,33.938683099995615,2.8485359306760074,1692.5713436956135,23.17352247077588,2787.250540207899,4349.0,4611.0,11369.0,11791.0,,,,,
2020/07/26,4513.612305702173,11581.987379100538,33.790421798660645,2.717906558973482,1715.833553156422,23.262209460808663,2797.778752545751,4382.0,4645.025000000023,11372.0,11793.0,,,,,
2020/07/27,4547.25456555552,11584.581087626153,33.64225985334633,2.5937085256155115,1739.182484383911,23.348931227488947,2808.0720811716083,4416.0,4680.0,11374.0,11796.0,,,,,
2020/07/28,4580.748792147123,11587.056695770716,33.494226591603365,2.4756081445630116,1762.6161894053118,23.433705021400783,2818.132602741811,4449.0,4714.0,11376.0,11798.0,,,,,
2020/07/29,4614.095141806616,11589.419985417782,33.34634965949317,2.363289647066267,1786.1327375906342,23.516548185322335,2827.962404215982,4481.0,4748.0,11379.0,11801.0,,,,,
2020/07/30,4647.293796918535,11591.676439633018,33.198655111918924,2.2564542152358626,1809.7302157306467,23.597478140012527,2837.5635811878883,4514.0,4781.0,11381.0,11803.0,,,,,
2020/07/31,4680.3449644103175,11593.831258614819,33.05116749178251,2.1548189818004175,1833.4067281036066,23.676512372959905,2846.9382363067107,4547.0,4815.0,11383.0,11805.0,,,,,
2020/08/01,4713.248874324008,11595.889374804716,32.90390991369077,2.0581161898971914,1857.1603965285035,23.753668424896887,2856.088477795505,4579.0,4849.0,11386.0,11807.0,,,,,
2020/08/02,4746.005778473515,11597.85546728384,32.756904149507136,1.9660924791241996,1880.9893604035099,23.828963875006366,2865.016418070006,4612.0,4881.0,11388.0,11809.0,,,,,
