Actual_interval_down,Actual_interval_up,Confirm_interval_down,Confirm_interval_up,Dailynew_actual,Dailynew_confirm,Dailynew_remove,Date,Predict_actual,Predict_confirm,Remain_confirm,Remove,ADate,Official_confirmed,Official_cure,Official_dailynew,Official_remove
9349.0,9732.0,6141.0,6453.0,56.00988647077429,87.61814764327846,10.158553723611988,2020/06/05,9539.946121408619,6296.561421224471,5916.1228050661575,380.4386161583132,,,,,
9402.0,9787.0,6227.0,6540.0,54.36037903259785,86.75768044132019,10.291578162739086,2020/06/06,9594.306500441216,6383.319101665791,5992.588907344739,390.7301943210523,,,,,
9455.0,9840.0,6312.0,6627.0,52.75228898020214,85.8768419131884,10.422869024775082,2020/06/07,9647.058789421419,6469.1959435789795,6068.042880233152,401.1530633458274,,,,,
9506.0,9892.0,6396.0,6713.0,51.18556342144802,84.97726164730648,10.552395668407087,2020/06/08,9698.244352842867,6554.173205226286,6142.467746212052,411.70545901423446,,,,,
9555.0,9942.0,6479.0,6798.0,49.66003695181644,84.06052519671812,10.680130256380892,2020/06/09,9747.904389794683,6638.233730423004,6215.848141152389,422.38558927061536,,,,,
9603.0,9991.0,6561.0,6882.0,48.17542650535688,83.12819605255208,10.806047346916216,2020/06/10,9796.07981630004,6721.361926475556,6288.170289858024,433.19163661753157,,,,,
9649.0,10038.0,6642.0,6966.0,46.73138154426124,82.18175900718325,10.930124551387678,2020/06/11,9842.811197844301,6803.543685482739,6359.42192431382,444.12176116891925,,,,,
9693.0,10084.0,6723.0,7048.0,45.32747028515769,81.2226516595756,11.052342010168843,2020/06/12,9888.138668129459,6884.766337142315,6429.592233963227,455.1741031790881,,,,,
9737.0,10128.0,6802.0,7129.0,43.96316188742094,80.25228157747279,11.172682151894833,2020/06/13,9932.10183001688,6965.018618719788,6498.671833388805,466.3467853309829,,,,,
9780.0,10171.0,6880.0,7209.0,42.63789430594261,79.27198420394598,11.291129978619551,2020/06/14,9974.739724322822,7044.290602923734,6566.6526876141315,477.6379153096025,,,,,
9820.0,10213.0,6958.0,7289.0,41.351052586171136,78.28304341870262,11.407672787696583,2020/06/15,10016.090776908994,7122.573646342436,6633.528058245138,489.04558809729906,,,,,
9861.0,10254.0,7034.0,7367.0,40.10194181720726,77.2867100852327,11.522299957600865,2020/06/16,10056.1927187262,7199.860356427669,6699.292468372769,500.5678880548999,,,,,
9899.0,10292.0,7110.0,7444.0,38.889858827502394,76.28416794003351,11.635003075441034,2020/06/17,10095.082577553703,7276.144524367703,6763.941633237362,512.202891130341,,,,,
9936.0,10331.0,7184.0,7520.0,37.714072042543194,75.27654810394597,11.745775753605358,2020/06/18,10132.796649596246,7351.421072471649,6827.472405587702,523.9486668839463,,,,,
9972.0,10367.0,7257.0,7595.0,36.573788904797766,74.2649455436449,11.854613493219517,2020/06/19,10169.370438501044,7425.6860180152935,6889.882737638128,535.8032803771658,,,,,
10007.0,10403.0,7330.0,7669.0,35.46822171615531,73.25039539218506,11.96151365185051,2020/06/20,10204.8386602172,7498.9364134074785,6951.171619378462,547.7647940290163,,,,,
10041.0,10438.0,7401.0,7742.0,34.39657415878173,72.23388118639559,12.066475336777216,2020/06/21,10239.235234375981,7571.170294593874,7011.339025228081,559.8312693657936,,,,,
10074.0,10472.0,7471.0,7814.0,33.3580064038033,71.21634886845459,12.169499353579795,2020/06/22,10272.593240779785,7642.386643462329,7070.385874742955,572.0007687193734,,,,,
10106.0,10504.0,7541.0,7885.0,32.35169024715833,70.19869145281427,12.270588058682506,2020/06/23,10304.944931026943,7712.585334915143,7128.313978137087,584.2713567780559,,,,,
10138.0,10536.0,7609.0,7955.0,31.376803769095204,69.18175303334374,12.369745285975227,2020/06/24,10336.321734796038,7781.767087948487,7185.125985884456,596.6411020640311,,,,,
10168.0,10567.0,7677.0,8024.0,30.432497048146615,68.16634006497952,12.466976355943984,2020/06/25,10366.754231844185,7849.933428013466,7240.825349593491,609.1080784199751,,,,,
10197.0,10597.0,7743.0,8092.0,29.517934608911673,67.1532124552923,12.562287887309026,2020/06/26,10396.272166453096,7917.086640468759,7295.416274161475,621.6703663072841,,,,,
