Date,Predict_confirm,Predict_actual,Dailynew_confirm,Dailynew_actual,Remove,Dailynew_remove,Remain_confirm,Confirm_interval_down,Confirm_interval_up,Actual_interval_down,Actual_interval_up,ADate,Official_confirmed,Official_dailynew,Official_cure,Official_remove
2020/03/19,19082.335054904575,23274.766339658338,1577.2609791401374,1744.6344064803561,7892.819641945512,812.8329510673593,11189.515412959063,18812.0,19353.0,22976.0,23574.0,2020-03-19,18407.0,1046.0,5979.0,7263.0
2020/03/20,20719.21888307179,25054.32835761136,1636.8838281672142,1779.5620179530233,8763.284565534886,870.4649235893748,11955.934317536903,20438.0,21001.0,24744.0,25366.0,2020-03-20,19644.0,1237.0,6745.0,8178.0
2020/03/21,21421.419506827515,26056.84457583128,702.2006237557252,1002.5162182199201,9320.878795562376,557.5942300274892,12100.54071126514,21134.0,21709.0,25741.0,26374.0,2020-03-21,20610.0,966.0,7635.0,9191.0
2020/03/22,22237.06864187577,28046.158636688502,815.6491350482538,1989.3140608572212,9887.090914687024,566.2121191246479,12349.977727188745,21945.0,22531.0,27719.0,28375.0,2020-03-22,21638.0,1028.0,7931.0,9616.0
2020/03/23,23319.568656927942,31327.136671889828,1082.5000150521737,3280.978035201326,10470.08169440784,582.9907797208161,12849.486962520103,23021.0,23620.0,30981.0,31674.0,2020-03-23,23049.0,1411.0,8376.0,10188.0
2020/03/24,24828.008764312268,35956.63929945144,1508.4401073843255,4629.502627561611,11084.87310071899,614.7914063111511,13743.135663593277,24519.0,25138.0,35584.0,36329.0,2020-03-24,24811.0,1762.0,8913.0,10847.0
2020/03/25,26872.08441367981,41498.3799498862,2044.0756493675435,5541.74065043476,11752.156276228414,667.283175509423,15119.928137451398,26551.0,27194.0,41100.0,41898.0,2020-03-25,27017.0,2206.0,9625.0,11702.0
2020/03/26,29440.53372497444,47015.051127703184,2568.4493112946293,5516.671177816985,12494.126724999505,741.9704487710915,16946.406999974934,29105.0,29777.0,46589.0,47441.0,2020-03-26,29406.0,2389.0,10457.0,12691.0
2020/03/27,32377.284886754573,51556.62036788498,2936.751161780132,4541.569240181794,13328.078078827955,833.95135382845,19049.206807926617,32026.0,32731.0,51112.0,52002.0,2020-03-27,32332.0,2926.0,11133.0,13511.0
2020/03/28,35445.37974800184,54700.01050324067,3068.0948612472675,3143.390135355694,14261.231106210958,933.1530273830031,21184.14864179088,35076.0,35815.0,54242.0,55158.0,2020-03-28,35408.0,3076.0,11679.0,14196.0
2020/03/29,38425.93445545435,56587.96864142326,2980.5547074525093,1887.9581381825847,15289.823729486048,1028.5926232750899,23136.1107259683,38043.0,38811.0,56122.0,57055.0,2020-03-29,38309.0,2901.0,12391.0,15031.0
2020/03/30,41495.0,57926.180535880136,3069.0655445456505,1338.2118944568792,16668.0,1378.1762705139517,24827.0,41097.0,41894.0,57455.0,58399.0,2020-03-30,41495.0,3186.0,13911.0,16668.0
2020/03/31,43912.70269461171,58022.22917514402,2417.702694611711,96.04863926388498,17849.53428230331,1181.5342823033097,26063.1684123084,43502.0,44325.0,57551.0,58495.0,,,,,
2020/04/01,45992.1977630934,58146.93303960085,2079.4950684816868,124.70386445683107,19079.13994718787,1229.6056648845588,26913.05781590553,45572.0,46413.0,57676.0,58621.0,,,,,
2020/04/02,47785.628888056766,58278.79690965986,1793.4311249633683,131.86387005900906,20340.548747263078,1261.408800075209,27445.08014079369,47357.0,48215.0,57806.0,58752.0,,,,,
2020/04/03,49334.806760801745,58402.839700168915,1549.1778727449782,124.04279050905461,21620.34624389165,1279.7974966285728,27714.460516910094,48899.0,49771.0,57929.0,58878.0,,,,,
2020/04/04,50673.7268450993,58510.844704829404,1338.9200842975551,108.00500466048834,22907.4331690857,1287.0869251940494,27766.2936760136,50232.0,51116.0,58037.0,58985.0,,,,,
2020/04/05,51830.70675558001,58601.342778584534,1156.9799104807098,90.49807375513046,24192.616414588803,1285.1832455031035,27638.090340991206,51385.0,52277.0,58128.0,59077.0,,,,,
2020/04/06,52829.86252759173,58674.05382761746,999.1557720117198,72.71104903292871,25468.303511121278,1275.6870965324742,27361.55901647045,52380.0,53280.0,58199.0,59150.0,,,,,
2020/04/07,53691.795193199476,58730.03746879639,861.9326656077465,55.98364117892925,26728.25552629615,1259.952015174873,26963.539666903325,53238.0,54146.0,58256.0,59205.0,,,,,
2020/04/08,54434.36501368637,58771.81329421165,742.5698204868968,41.775825415257714,27967.38460499463,1239.1290786984791,26466.980408691743,53977.0,54893.0,58298.0,59248.0,,,,,
2020/04/09,55073.21994327128,58802.283780186204,638.854929584908,30.47048597455432,29181.590647226032,1214.2060422314025,25891.62929604525,54612.0,55533.0,58328.0,59278.0,,,,,
2020/04/10,55622.1273636969,58824.1508556954,548.9074204256176,21.867075509195274,30367.624427864906,1186.0337806388743,25254.50293583199,55159.0,56085.0,58350.0,59299.0,,,,,
2020/04/11,56093.1990475365,58839.67230852913,471.0716838396038,15.521452833731018,31522.969246401513,1155.344818536607,24570.22980113499,55629.0,56558.0,58365.0,59315.0,,,,,
2020/04/12,56497.06372442936,58850.61507708839,403.8646768928593,10.942768559260003,32645.736786616635,1122.7675402151217,23851.326937812726,56032.0,56964.0,58375.0,59328.0,,,,,
2020/04/13,56843.0156042922,58858.30362891806,345.95187986284145,7.68855182966945,33734.57489507568,1088.8381084590474,23108.44070921652,56375.0,57311.0,58383.0,59335.0,,,,,
2020/04/14,57139.15128807165,58863.702092949796,296.13568377944466,5.398464031735784,34788.58597616428,1054.0110810885963,22350.56531190737,56672.0,57608.0,58389.0,59340.0,,,,,
2020/04/15,57392.499045857294,58867.49838021735,253.34775778564654,3.796287267556181,35807.2551084647,1018.6691323004197,21585.243937392595,56924.0,57862.0,58392.0,59343.0,,,,,
2020/04/16,57609.14068968267,58870.17678689143,216.64164382537274,2.678406674080179,36790.38710969563,983.1320012309297,20818.75357998704,57139.0,58079.0,58395.0,59346.0,,,,,
2020/04/17,57794.325080133654,58872.075378009686,185.18439045098785,1.8985911182535347,37738.0517886059,947.6646789102742,20056.273291527752,57323.0,58266.0,58397.0,59349.0,,,,,
2020/04/18,57952.57229172144,58873.42901764499,158.24721158778266,1.3536396353010787,38650.53661049759,912.4848218916886,19302.035681223846,57482.0,58424.0,58399.0,59349.0,,,,,
2020/04/19,58087.767882216685,58874.40056286424,135.19559049524833,0.9715452192540397,39528.30600264644,877.7693921488462,18559.461879570248,57616.0,58561.0,58400.0,59350.0,,,,,
2020/04/20,58203.24719083839,58875.10297771221,115.47930862170324,0.7024148479686119,40371.96654692953,843.6605442830914,17831.28064390886,57732.0,58677.0,58400.0,59350.0,,,,,
2020/04/21,58301.86998360759,58875.61478135526,98.62279276920162,0.5118036430503707,41182.23734711497,810.2708001854407,17119.63263649262,57829.0,58776.0,58400.0,59352.0,,,,,
2020/04/22,58386.08603417284,58875.99073913328,84.21605056525004,0.37595777802198427,41959.9249116006,777.6875644856336,16426.161122572237,57914.0,58861.0,58400.0,59353.0,,,,,
2020/04/23,58457.99238489521,58876.26922110498,71.9063507223691,0.27848197169805644,42705.901952869746,745.9770412691432,15752.090432025463,57986.0,58931.0,58401.0,59352.0,,,,,
2020/04/24,58519.38310149435,58876.477253967125,61.39071659914043,0.20803286214504624,43421.08956765793,715.1876147881849,15098.293533836419,58044.0,58994.0,58402.0,59352.0,,,,,
