Actual_interval_down,Actual_interval_up,Confirm_interval_down,Confirm_interval_up,Dailynew_actual,Dailynew_confirm,Dailynew_remove,Date,Predict_actual,Predict_confirm,Remain_confirm,Remove,ADate,Official_confirmed,Official_cure,Official_dailynew,Official_remove
58368.0,59319.0,58367.0,59318.0,0.00888295131153427,0.012153969146311283,15.701462427576189,2020/07/22,58842.34740398763,58842.28292996187,346.6427596100257,58495.64017035184,,,,,
58367.0,59320.0,58367.0,59317.0,0.008470334694720805,0.011568527574127074,15.021573475431069,2020/07/23,58842.355874322326,58842.29449848944,331.63275466216874,58510.66174382727,,,,,
58367.0,59319.0,58367.0,59318.0,0.008078040031250566,0.011013888564775698,14.37112167160376,2020/07/24,58842.36395236236,58842.30551237801,317.27264687912975,58525.03286549888,,,,,
58367.0,59318.0,58368.0,59319.0,0.007704970179474913,0.010488199674000498,13.748833334488154,2020/07/25,58842.37165733254,58842.31600057768,303.5343017443156,58538.781698833365,,,,,
58368.0,59319.0,58367.0,59317.0,0.007350092702836264,0.009989734331611544,13.153488695301348,2020/07/26,58842.37900742524,58842.32599031201,290.39080278334586,58551.93518752867,,,,,
58367.0,59319.0,58368.0,59318.0,0.007012439593381714,0.00951689196517691,12.583921581637696,2020/07/27,58842.38601986483,58842.33550720398,277.81639809367334,58564.519109110304,,,,,
58368.0,59319.0,58368.0,59318.0,0.006691100803436711,0.009068182422197424,12.039016200949845,2020/07/28,58842.392710965636,58842.3445753864,265.7864500751457,58576.558125311254,,,,,
58367.0,59319.0,58368.0,59318.0,0.006385219319781754,0.008642215791041963,11.517704377663904,2020/07/29,58842.399096184956,58842.35321760219,254.27738791327283,58588.07582968892,,,,,
58367.0,59319.0,58368.0,59319.0,0.006093990297813434,0.00823769949056441,11.018965011819091,2020/07/30,58842.405190175254,58842.36145530168,243.2666606009443,58599.09479470074,,,,,
58367.0,59318.0,58368.0,59319.0,0.005816655182570685,0.007853425093344413,10.541820813610684,2020/07/31,58842.411006830436,58842.369308726775,232.73269321242697,58609.63661551435,,,,,
58368.0,59319.0,58367.0,59318.0,0.0055524984782096,0.007488261784601491,10.085336225041829,2020/08/01,58842.416559328914,58842.37679698856,222.65484524916974,58619.72195173939,,,,,
58367.0,59319.0,58367.0,59318.0,0.005300849741615821,0.0071411606259061955,9.64861856016796,2020/08/02,58842.421860178656,58842.383938149185,213.01336784962768,58629.37057029956,,,,,
58367.0,59319.0,58368.0,59318.0,0.005061070412921254,0.006811125873355195,9.230810037093761,2020/08/03,58842.42692124907,58842.39074927506,203.78936893840728,58638.60138033665,,,,,
58366.0,59318.0,58368.0,59319.0,0.004832563063246198,0.006497235968708992,8.831093052009237,2020/08/04,58842.43175381213,58842.39724651103,194.96477312236675,58647.43247338866,,,,,
58367.0,59317.0,58368.0,59319.0,0.004614761346601881,0.006198621915245894,8.448684037372004,2020/08/05,58842.43636857348,58842.40344513294,186.52228770691,58655.88115742603,,,,,
58367.0,59319.0,58366.0,59318.0,0.0044071305164834484,0.005914468929404393,8.082833339314675,2020/08/06,58842.440775703995,58842.40935960187,178.44536883652472,58663.96399076535,,,,,
58367.0,59317.0,58368.0,59319.0,0.004209166610962711,0.005644014454446733,7.732824788545258,2020/08/07,58842.444984870606,58842.41500361633,170.7181880624339,58671.69681555389,,,,,
58367.0,59318.0,58368.0,59318.0,0.004020390653749928,0.005386536504374817,7.397971348807914,2020/08/08,58842.44900526126,58842.42039015283,163.32560325013037,58679.0947869027,,,,,
58366.0,59318.0,58368.0,59319.0,0.003840352816041559,0.005141362395079341,7.077618146497116,2020/08/09,58842.452845614076,58842.425531515226,156.25312646602833,58686.1724050492,,,,,
58368.0,59319.0,58367.0,59318.0,0.0036686240855487995,0.0049078528536483645,6.771136038325494,2020/08/10,58842.45651423816,58842.43043936808,149.4868982805565,58692.94354108752,,,,,
58368.0,59318.0,58369.0,59318.0,0.0035048014105996117,0.00468541157169966,6.477925517254334,2020/08/11,58842.46001903957,58842.43512477965,143.01365817487385,58699.42146660478,,,,,
58368.0,59318.0,58368.0,59318.0,0.0033485004605608992,0.004473471810342744,6.1974109912407584,2020/08/12,58842.46336754003,58842.43959825146,136.82072065544344,58705.61887759602,,,,,
58368.0,59319.0,58368.0,59318.0,0.0031993605516618118,0.004271505320502911,5.929044532167609,2020/08/13,58842.466566900584,58842.44386975678,130.89594762859633,58711.547922128186,,,,,
58368.0,59319.0,58368.0,59318.0,0.003057036163227167,0.004079006641404703,5.6722987707544235,2020/08/14,58842.46962393675,58842.44794876342,125.22772786448331,58717.22022089894,,,,,
58368.0,59318.0,58367.0,59318.0,0.002921198851254303,0.0038954968258622102,5.426668819054612,2020/08/15,58842.4725451356,58842.45184426025,119.80495454225456,58722.646889717995,,,,,
58368.0,59318.0,58367.0,59317.0,0.0027915430546272546,0.00372053593309829,5.191676075264695,2020/08/16,58842.47533667865,58842.45556479618,114.61699900292297,58727.83856579326,,,,,
58368.0,59318.0,58368.0,59318.0,0.002667773609573487,0.0035536980649339966,4.966858784770011,2020/08/17,58842.47800445226,58842.45911849425,109.65369391621789,58732.80542457803,,,,,
58367.0,59318.0,58367.0,59318.0,0.0025496126982034184,0.0033945843824767508,4.751776739649358,2020/08/18,58842.48055406496,58842.46251307863,104.90531176095101,58737.55720131768,,,,,
58368.0,59318.0,58367.0,59318.0,0.002436795904941391,0.003242816608690191,4.546008365105081,2020/08/19,58842.482990860866,58842.46575589524,100.36254621245462,58742.103209682784,,,,,
58368.0,59319.0,58368.0,59317.02500000002,0.002329072063730564,0.0030980360170360655,4.349150269132224,2020/08/20,58842.48531993293,58842.468853931256,96.01649397933943,58746.452359951916,,,,,
58368.0,59318.0,58368.0,59317.0,0.0022262028069235384,0.0029599026674986817,4.160816668372718,2020/08/21,58842.48754613574,58842.47181383392,91.85863721363421,58750.61317662029,,,,,
58366.0,59318.0,58367.0,59317.0,0.002127961335645523,0.0028280950500629842,3.98063831730542,2020/08/22,58842.48967409707,58842.47464192897,87.88082699137885,58754.593814937594,,,,,
58368.0,59319.0,58367.0,59318.0,0.00203413260896923,0.002702311125176493,3.808262288730475,2020/08/23,58842.49170822968,58842.4773442401,84.07526701377355,58758.402077226325,,,,,
58366.0,59318.0,58368.0,59318.0,0.0019445115758571774,0.0025822622337727807,3.643350555925281,2020/08/24,58842.49365274126,58842.47992650233,80.43449872008205,58762.04542778225,,,,,
58369.0,59318.0,58368.0,59320.0,0.0018589038736536168,0.0024676745815668255,3.485580068299896,2020/08/25,58842.49551164513,58842.482394176914,76.95138632636372,58765.53100785055,,,,,
58368.0,59317.0,58367.0,59318.0,0.0017771240309230052,0.00235828851145925,3.3346414272891707,2020/08/26,58842.49728876916,58842.484752465425,73.619103187586,58768.86564927784,,,,,
58367.0,59319.0,58368.0,59318.0,0.0016989962459774688,0.0022538583289133385,3.1902390518735046,2020/08/27,58842.49898776541,58842.487006323754,70.43111799404141,58772.05588832971,,,,,
58367.0,59318.0,58369.0,59318.0,0.0016243524587480351,0.002154149056877941,3.052089610901021,2020/08/28,58842.50061211787,58842.48916047281,67.38118253219727,58775.10797794061,,,,,
58369.0,59319.0,58367.0,59318.0,0.0015530331438640133,0.002058939033304341,2.9199223502364475,2020/08/29,58842.50216515101,58842.491219411844,64.46331912099413,58778.02790029085,,,,,
58367.0,59318.0,58368.0,59318.0,0.001484886794060003,0.0019680195036926307,2.793478578882059,2020/08/30,58842.503650037805,58842.49318743135,61.67180856161576,58780.82137886973,,,,,
58366.0,59319.0,58367.0,59319.0,0.0014197683267411776,0.0018811896879924461,2.6725100587427733,2020/08/31,58842.50506980613,58842.495068621036,59.00117969256098,58783.493888928475,,,,,
58368.0,59319.0,58367.0,59318.0,0.001357540299068205,0.00179825921804877,2.5567799985801685,2020/09/01,58842.50642734643,58842.496866880254,56.44619795319886,58786.050668927055,,,,,
58368.0,59319.0,58368.0,59319.0,0.0012980713800061494,0.0017190468133776449,2.446061450486013,2020/09/02,58842.50772541781,58842.49858592707,54.001855549526226,58788.49673037754,,,,,
58368.0,59317.0,58368.0,59319.0,0.0012412364012561738,0.001643380121095106,2.340137239661999,2020/09/03,58842.50896665421,58842.50022930719,51.66336168998532,58790.8368676172,,,,,
58367.0,59318.0,58369.0,59318.0,0.0011869165537063964,0.0015710960360593162,2.2388001047365833,2020/09/04,58842.510153570765,58842.501800403224,49.4261326812848,58793.07566772194,,,,,
58368.0,59318.0,58368.0,59318.0,0.0011349980413797311,0.0015020379069028422,2.141851096021128,2020/09/05,58842.51128856881,58842.50330244113,47.28578362317057,58795.21751881796,,,,,
58367.0,59318.0,58367.0,59318.0,0.0010853727435460314,0.001436058410035912,2.049100348223874,2020/09/06,58842.51237394155,58842.50473849954,45.238119333356735,58797.266619166185,,,,,
58368.0,59319.0,58367.0,59318.0,0.0010379375744378194,0.0013730175123782828,1.9603661175060552,2020/09/07,58842.513411879125,58842.506111517054,43.27912623336306,58799.22698528369,,,,,
58367.0,59318.0,58368.0,59318.0,0.000992593944829423,0.0013127810743753798,1.8754742596283904,2020/09/08,58842.51440447307,58842.50742429813,41.40496475480904,58801.10245954332,,,,,
58367.0,59319.0,58368.0,59318.0,0.0009492483222857118,0.0012552205662359484,1.7942586636418127,2020/09/09,58842.51535372139,58842.508679518694,39.61196131173347,58802.89671820696,,,,,
58367.0,59319.0,58368.0,59318.0,0.0009078110524569638,0.0012002138246316463,1.71655995027686,2020/09/10,58842.516261532444,58842.50987973252,37.89660157528124,58804.61327815724,,,,,
58368.0,59319.0,58368.0,59319.0,0.00086819680291228,0.0011476449217298068,1.6422258337915991,2020/09/11,58842.51712972925,58842.51102737744,36.25552338641137,58806.25550399103,,,,,
58367.0,59318.0,58369.0,59319.0,0.000830324315757025,0.0010974038959830068,1.571110771401436,2020/09/12,58842.51796005356,58842.51212478134,34.685510018905916,58807.82661476243,,,,,
58367.0,59320.0,58367.0,59318.0,0.0007941157018649392,0.0010493848312762566,1.5030751476369915,2020/09/13,58842.518754169265,58842.51317416617,33.1834842561002,58809.32968991007,,,,,
58368.0,59318.0,58368.0,59319.0,0.0007594970302307047,0.0010034883162006736,1.4379857991443714,2020/09/14,58842.519513666295,58842.514177654484,31.74650194527203,58810.76767570921,,,,,
58369.0,59319.0,58368.0,59320.0,0.0007263974839588627,0.0009596192103344947,1.3757150742821977,2020/09/15,58842.52024006378,58842.515137273695,30.371746490200167,58812.143390783494,,,,,
58368.0,59319.0,58368.0,59319.0,0.0006947495057829656,0.0009176864550681785,1.3161408319865586,2020/09/16,58842.520934813285,58842.51605496015,29.056523344668676,58813.45953161548,,,,,
58367.0,59318.0,58368.0,59319.0,0.0006644888126174919,0.0008776020695222542,1.2591464917422854,2020/09/17,58842.5215993021,58842.51693256222,27.798254454995913,58814.71867810722,,,,,
58368.0,59318.0,58367.0,59318.0,0.0006355537407216616,0.0008392826712224633,1.204620156197052,2020/09/18,58842.52223485584,58842.51777184489,26.594473581470083,58815.92329826342,,,,,
58368.0,59319.0,58368.0,59319.0,0.0006078856240492314,0.000802649708930403,1.1524550450048991,2020/09/19,58842.52284274146,58842.5185744946,25.442821186174115,58817.075753308425,,,,,
58367.0,59320.0,58368.0,59319.0,0.0005814284522784874,0.0007676281529711559,1.1025489292733255,2020/09/20,58842.523424169915,58842.51934212275,24.34103988505376,58818.1783022377,,,,,
58368.0,59318.0,58367.0,59318.0,0.0005561285797739401,0.0007341458549490198,1.0548038673732663,2020/09/21,58842.523980298494,58842.52007626861,23.286970163535443,58819.23310610507,,,,,
58368.0,59318.0,58368.0,59319.0,0.0005319349802448414,0.000702134617313277,1.0091264351722202,2020/09/22,58842.524512233475,58842.520778403225,22.278545862980536,58820.242232540244,,,,,
58368.0,59318.0,58367.0,59319.0,0.0005087987738079391,0.0006715293857268989,0.9654269869424752,2020/09/23,58842.52502103225,58842.52144993261,21.313790405423788,58821.20765952719,,,,,
58367.0,59319.0,58368.0,59318.0,0.0004866733361268416,0.0006422674050554633,0.9236198792859796,2020/09/24,58842.525507705584,58842.522092200015,20.390812793542864,58822.13127940647,,,,,
58368.0,59319.0,58368.0,59317.0,0.00046551416744478047,0.0006142880374682136,0.8836232467365335,2020/09/25,58842.52597321975,58842.52270648805,19.5078038348438,58823.01490265321,,,,,
58368.0,59320.0,58368.0,59317.0,0.0004452786670299247,0.000587533853831701,0.8453585672614281,2020/09/26,58842.52641849842,58842.52329402191,18.663032801436202,58823.86026122047,,,,,
58368.0,59318.0,58367.0,59317.0,0.0004259262277628295,0.0005619514777208678,0.8087509485849296,2020/09/27,58842.52684442465,58842.523855973384,17.854843804328993,58824.669012169055,,,,,
58368.0,59317.0,58368.0,59318.0,0.0004074180469615385,0.0005374892862164415,0.7737285901603173,2020/09/28,58842.527251842694,58842.52439346267,17.081652703454893,58825.442740759216,,,,,
58366.0,59320.0,58366.0,59319.0,0.0003897169590345584,0.0005140977737028152,0.7402228006176301,2020/09/29,58842.52764155965,58842.524907560444,16.341944000610965,58826.18296355983,,,,,
58367.0,59319.0,58367.0,59318.0,0.0003727875810000114,0.0004917295373161323,0.7081680090268492,2020/09/30,58842.528014347234,58842.52539928998,15.634267721121432,58826.89113156886,,,,,
58367.0,59319.0,58367.0,59319.0,0.00035659602872328833,0.0004703397789853625,0.677501279686112,2020/10/01,58842.52837094326,58842.52586962976,14.957236781214306,58827.568632848546,,,,,
58368.0,59318.0,58366.0,59318.0,0.00034110993874492124,0.000449884872068651,0.6481625605010777,2020/10/02,58842.5287120532,58842.52631951463,14.309524105585297,58828.21679540905,,,,,
58368.0,59317.0,58367.0,59318.0,0.0003262984027969651,0.00043032288522226736,0.6200943505391479,2020/10/03,58842.529038351604,58842.52674983752,13.689860077931371,58828.83688975959,,,,,
58368.0,59319.0,58368.0,59319.0,0.00031213180773193017,0.00041161401895806193,0.5932415673087235,2020/10/04,58842.52935048341,58842.52716145154,13.097030124641606,58829.430131326895,,,,,
58366.0,59319.0,58367.0,59319.0,0.00029858203197363764,0.00039372206811094657,0.5675516665942268,2020/10/05,58842.529649065444,58842.527555173605,12.52987218011549,58829.99768299349,,,,,
58367.0,59317.0,58368.0,59319.0,0.00028562195802805945,0.0003766112567973323,0.5429742263950175,2020/10/06,58842.5299346874,58842.52793178486,11.98727456497727,58830.540657219884,,,,,
58366.0,59318.0,58367.0,59319.0,0.00027322585083311424,0.000360247227945365,0.5194610827093129,2020/10/07,58842.53020791325,58842.52829203209,11.468173729495902,58831.060118302594,,,,,
58368.0,59318.0,58369.0,59319.0,0.0002613690303405747,0.000344596803188324,0.4969661883296794,2020/10/08,58842.53046928228,58842.52863662889,10.971552137969411,58831.55708449092,,,,,
58367.0,59318.0,58369.0,59318.0,0.0002500279442756437,0.0003296288487035781,0.4754453815476154,2020/10/09,58842.53071931023,58842.52896625774,10.4964363852705,58832.03252987247,,,,,
58368.0,59319.0,58367.0,59318.0,0.00023918002989375964,0.00031531304557574913,0.4548565428922302,2020/10/10,58842.53095849026,58842.52928157079,10.041895155423845,58832.48738641536,,,,,
58368.0,59319.0,58368.0,59319.0,0.00022880377218825743,0.0003016202463186346,0.4351592872044421,2020/10/11,58842.53118729403,58842.52958319103,9.607037488465721,58832.92254570257,,,,,
58368.0,59318.0,58368.0,59318.0,0.00021887856564717367,0.0002885230351239443,0.4163149834930664,2020/10/12,58842.531406172595,58842.52987171407,9.191011028007779,58833.33886068606,,,,,
58367.0,59319.0,58368.0,59318.0,0.00020938473608111963,0.00027599655732046813,0.3982867511585937,2020/10/13,58842.53161555733,58842.530147710626,8.793000273406506,58833.73714743722,,,,,
58367.0,59319.0,58366.0,59317.0,0.000200303467863705,0.0002640161765157245,0.38103919308196055,2020/10/14,58842.5318158608,58842.5304117268,8.41222509650106,58834.1181866303,,,,,
58367.0,59317.0,58367.0,59319.0,0.00019161676027579233,0.00025255749642383307,0.3645385368508869,2020/10/15,58842.53200747756,58842.5306642843,8.047939117146598,58834.48272516715,,,,,
58366.0,59318.0,58368.0,59318.0,0.00018330742022953928,0.00024159728491213173,0.34875243993883487,2020/10/16,58842.53219078498,58842.530905881584,7.699428274492675,58834.83147760709,,,,,
58367.0,59318.0,58368.0,59319.0,0.00017535897495690733,0.00023111369227990508,0.33364992412680294,2020/10/17,58842.532366143954,58842.531136995276,7.366009464058152,58835.16512753122,,,,,
58367.0,59318.0,58368.0,59319.0,0.00016775573749328032,0.00022108590928837657,0.31920143762545194,2020/10/18,58842.53253389969,58842.531358081185,7.047029112341988,58835.48432896884,,,,,
58368.0,59319.0,58367.0,59318.0,0.00016048263933043927,0.0002114935268764384,0.30537862035271246,2020/10/19,58842.53269438233,58842.53156957471,6.741861985516152,58835.789707589196,,,,,
58369.0,59320.0,58369.0,59320.0,0.00015352531772805378,0.00020231783128110692,0.2921543874035706,2020/10/20,58842.53284790765,58842.53177189254,6.449909915943863,58836.0818619766,,,,,
58367.0,59319.0,58368.0,59318.0,0.00014687003567814827,0.00019354150572326034,0.2795028361288132,2020/10/21,58842.532994777685,58842.53196543405,6.170600621320773,58836.36136481273,,,,,
58367.0,59318.0,58366.0,59319.0,0.00014050361642148346,0.00018514761904953048,0.26739913080382394,2020/10/22,58842.5331352813,58842.53215058167,5.9033866381359985,58836.62876394353,,,,,
58368.0,59319.0,58367.0,59318.0,0.00013441350893117487,0.00017711859254632145,0.25581958120892523,2020/10/23,58842.53326969481,58842.53232770026,5.64774417551962,58836.88458352474,,,,,
58367.0,59319.0,58367.0,59319.0,0.0001285876933252439,0.00016943814989645034,0.24474147765431553,2020/10/24,58842.5333982825,58842.53249713841,5.4031721360152005,58837.129325002395,,,,,
58367.0,59318.0,58368.0,59319.0,0.0001230146808666177,0.0001620904658921063,0.2341430892556673,2020/10/25,58842.533521297184,58842.53265922888,5.169191137225425,58837.36346809165,,,,,
