Actual_interval_down,Actual_interval_up,Confirm_interval_down,Confirm_interval_up,Dailynew_actual,Dailynew_confirm,Dailynew_remove,Date,Predict_actual,Predict_confirm,Remain_confirm,Remove,ADate,Official_confirmed,Official_cure,Official_dailynew,Official_remove
9281.0,9663.0,9281.0,9662.0,1.8189894035458565e-12,0.0025763935591385234,7.4332409409908,2020/07/11,9471.244551828368,9471.216684608793,245.71398443945327,9225.50270016934,,,,,
9281.0,9662.0,9281.0,9662.0,-1.8189894035458565e-12,0.0023583581460115965,7.2150476678016275,2020/07/12,9471.244551828366,9471.219042966939,238.50129512979765,9232.717747837141,,,,,
9281.0,9662.0,9281.0,9662.0,0.0,0.0021587735991488444,7.003255177009123,2020/07/13,9471.244551828366,9471.221201740538,231.50019872638768,9239.72100301415,,,,,
9281.0,9663.0,9281.0,9662.0,0.0,0.001976080517124501,6.797676039132057,2020/07/14,9471.244551828366,9471.223177821055,224.70449876777275,9246.518679053283,,,,,
9281.0,9663.0,9281.0,9663.0,0.0,0.0018088478700519772,6.598128282183097,2020/07/15,9471.244551828366,9471.224986668925,218.1081793334597,9253.116807335466,,,,,
9281.0,9662.0,9281.0,9662.0,0.0,0.0016557680173718836,6.404435239242957,2020/07/16,9471.244551828366,9471.226642436943,211.70539986223412,9259.521242574709,,,,,
9281.0,9662.0,9281.0,9663.0,-1.8189894035458565e-12,0.0015156429290072992,6.216425392847668,2020/07/17,9471.244551828364,9471.228158079872,205.49049011231546,9265.737667967556,,,,,
9281.0,9662.0,9281.0,9662.0,1.8189894035458565e-12,0.0013873763236915693,6.033932228532649,2020/07/18,9471.244551828366,9471.229545456195,199.4579452601065,9271.771600196089,,,,,
9281.0,9662.0,9281.0,9663.0,-3.637978807091713e-12,0.0012699652525043348,5.856794091145275,2020/07/19,9471.244551828362,9471.230815421448,193.60242113421373,9277.628394287234,,,,,
9281.0,9662.0,9281.0,9662.0,3.637978807091713e-12,0.0011624899234448094,5.684854042707229,2020/07/20,9471.244551828366,9471.231977911371,187.91872958142994,9283.313248329941,,,,,
9281.0,9662.0,9281.0,9662.0,-1.8189894035458565e-12,0.0010641104945534607,5.517959729755603,2020/07/21,9471.244551828364,9471.233042021866,182.4018339621689,9288.831208059697,,,,,
9282.0,9663.0,9281.0,9663.0,1.8189894035458565e-12,0.0009740563073137309,5.355963246229294,2020/07/22,9471.244551828366,9471.234016078173,177.0468447722469,9294.187171305926,,,,,
9281.0,9662.0,9281.0,9662.0,-1.8189894035458565e-12,0.0008916236220102292,5.198721010068766,2020/07/23,9471.244551828364,9471.234907701795,171.84901538580016,9299.385892315995,,,,,
9281.0,9662.0,9281.0,9662.0,-1.8189894035458565e-12,0.0008161668483808171,5.046093633285636,2020/07/24,9471.244551828362,9471.235723868644,166.8037379193629,9304.43198594928,,,,,
9282.0,9662.0,9281.0,9663.0,0.0,0.0007470959935744759,4.897945804263145,2020/07/25,9471.244551828362,9471.236470964637,161.90653921109333,9309.329931753544,,,,,
9281.0,9663.0,9280.0,9662.0,0.0,0.000683870541251963,4.754146167193539,2020/07/26,9471.244551828362,9471.237154835178,157.15307691444104,9314.084077920737,,,,,
9281.0,9662.0,9281.0,9662.0,1.8189894035458565e-12,0.0006259955971472664,4.614567208163862,2020/07/27,9471.244551828364,9471.237780830776,152.53913570187433,9318.698645128901,,,,,
9281.0,9663.0,9281.0,9662.0,0.0,0.0005730186803702964,4.479085144472265,2020/07/28,9471.244551828364,9471.238353849456,148.06062357608243,9323.177730273374,,,,,
9281.0,9663.0,9281.0,9663.0,0.0,0.0005245248903520405,4.347579813678749,2020/07/29,9471.244551828364,9471.238878374346,143.71356828729404,9327.525310087052,,,,,
9281.0,9662.0,9281.0,9663.0,-1.8189894035458565e-12,0.0004801353243237827,4.219934572274724,2020/07/30,9471.244551828362,9471.23935850967,139.49411385034364,9331.745244659327,,,,,
9281.0,9663.0,9281.0,9662.0,0.0,0.00043950216968369205,4.096036188857397,2020/07/31,9471.244551828362,9471.23979801184,135.39851716365592,9335.841280848184,,,,,
9281.0,9662.0,9281.0,9662.0,0.0,0.00040230786726169754,3.975774749274933,2020/08/01,9471.244551828362,9471.240200319708,131.42314472224825,9339.81705559746,,,,,
9281.0,9662.0,9281.0,9662.0,0.0,0.00036826117138843983,3.8590435561418417,2020/08/02,9471.244551828362,9471.240568580879,127.5644694272778,9343.676099153601,,,,,
9281.0,9662.0,9281.0,9663.0,0.0,0.0003370958129380597,3.745739038067768,2020/08/03,9471.244551828362,9471.240905676692,123.81906748502297,9347.421838191669,,,,,
9281.0,9663.0,9281.0,9663.0,-1.8189894035458565e-12,0.00030856795456202235,3.635760656936327,2020/08/04,9471.24455182836,9471.241214244646,120.1836153960412,9351.057598848605,,,,,
9281.0,9663.0,9281.0,9663.0,1.8189894035458565e-12,0.00028245429894013796,3.5290108196350047,2020/08/05,9471.244551828362,9471.241496698945,116.65488703070514,9354.58660966824,,,,,
9280.0,9663.0,9281.0,9663.0,-1.8189894035458565e-12,0.0002585507136245724,3.425394793444866,2020/08/06,9471.24455182836,9471.241755249659,113.2297507879739,9358.012004461685,,,,,
9281.0,9663.0,9281.0,9663.0,-1.8189894035458565e-12,0.00023666993365623057,3.32482062003146,2020/08/07,9471.244551828358,9471.241991919593,109.9051668378761,9361.336825081717,,,,,
9281.0,9663.0,9281.0,9662.0,0.0,0.00021664098312612623,3.2271990379213094,2020/08/08,9471.244551828358,9471.242208560576,106.67818444093791,9364.564024119638,,,,,
9281.0,9662.0,9281.0,9663.0,1.8189894035458565e-12,0.0001983069614652777,3.132443399845215,2020/08/09,9471.24455182836,9471.242406867537,103.54593934805416,9367.696467519483,,,,,
9281.0,9662.0,9281.0,9662.0,-3.637978807091713e-12,0.00018152457050746307,3.040469600195138,2020/08/10,9471.244551828357,9471.242588392108,100.50565127242953,9370.736937119678,,,,,
9281.0,9663.0,9281.0,9663.0,0.0,0.0001661622718529543,2.9511959969295276,2020/08/11,9471.244551828357,9471.24275455438,97.55462143777186,9373.688133116608,,,,,
9281.0,9662.0,9281.0,9663.0,1.8189894035458565e-12,0.0001521000940556405,2.864543344021513,2020/08/12,9471.244551828358,9471.242906654474,94.6902301938444,9376.55267646063,,,,,
9281.0,9663.0,9281.0,9663.0,1.8189894035458565e-12,0.00013922842481406406,2.7804347202236386,2020/08/13,9471.24455182836,9471.243045882899,91.90993470204558,9379.333111180853,,,,,
9281.0,9663.0,9281.0,9662.0,0.0,0.00012744579544232693,2.6987954561282095,2020/08/14,9471.24455182836,9471.243173328694,89.21126669171281,9382.031906636981,,,,,
9281.0,9663.0,9281.0,9663.0,0.0,0.00011666029968182556,2.6195530693039473,2020/08/15,9471.24455182836,9471.243289988994,86.59183028270854,9384.651459706285,,,,,
9281.0,9663.0,9280.0,9663.0,-1.8189894035458565e-12,0.00010678767466743011,2.5426372095680563,2020/08/16,9471.244551828358,9471.243396776668,84.04929986081515,9387.194096915853,,,,,
9281.0,9662.0,9281.0,9662.0,1.8189894035458565e-12,9.775066973816138e-05,2.4679795969987026,2020/08/17,9471.24455182836,9471.243494527338,81.58141801448619,9389.662076512852,,,,,
9281.0,9662.0,9281.0,9662.0,-1.8189894035458565e-12,8.947792412072886e-05,2.3955139210993366,2020/08/18,9471.244551828358,9471.243584005262,79.18599357131097,9392.057590433951,,,,,
9281.0,9663.0,9281.0,9662.0,0.0,8.190546213882044e-05,2.3251758620863257,2020/08/19,9471.244551828358,9471.243665910724,76.86089961468679,9394.382766296038,,,,,
9280.0,9663.0,9281.0,9663.0,-1.8189894035458565e-12,7.497408842027653e-05,2.2569029657661304,2020/08/20,9471.244551828357,9471.243740884813,74.60407162300908,9396.639669261804,,,,,
9281.0,9662.0,9281.0,9662.0,1.8189894035458565e-12,6.862883492431138e-05,2.190634585382213,2020/08/21,9471.244551828358,9471.243809513648,72.41350566646179,9398.830303847186,,,,,
9281.0,9662.0,9281.0,9662.0,-1.8189894035458565e-12,6.28210254944861e-05,2.1263119117411406,2020/08/22,9471.244551828357,9471.243872334673,70.28725657574614,9400.956615758927,,,,,
9281.0,9662.0,9281.0,9662.0,0.0,5.750465970777441e-05,2.0638778077955067,2020/08/23,9471.244551828357,9471.243929839333,68.22343627261034,9403.020493566723,,,,,
9281.0,9662.0,9281.0,9662.0,1.8189894035458565e-12,5.2637895350926556e-05,2.003276824218119,2020/08/24,9471.244551828358,9471.243982477228,66.22021208628757,9405.02377039094,,,,,
9281.0,9662.0,9281.0,9662.0,3.637978807091713e-12,4.8183432227233425e-05,1.9444551756550936,2020/08/25,9471.244551828362,9471.24403066066,64.27580509406471,9406.968225566596,,,,,
9281.0,9662.0,9281.0,9662.0,-1.8189894035458565e-12,4.4105658162152395e-05,1.8873605970602512,2020/08/26,9471.24455182836,9471.244074766319,62.38848860266262,9408.855586163656,,,,,
9281.0,9662.0,9281.0,9662.0,-1.8189894035458565e-12,4.0372977309743874e-05,1.8319423992525117,2020/08/27,9471.244551828358,9471.244115139296,60.55658657638742,9410.687528562908,,,,,
9281.0,9662.0,9281.0,9662.0,1.8189894035458565e-12,3.695640043588355e-05,1.7781513757363427,2020/08/28,9471.24455182836,9471.244152095696,58.77847215705151,9412.465679938645,,,,,
9281.0,9663.0,9281.0,9662.0,1.8189894035458565e-12,3.382872819202021e-05,1.7259397328816704,2020/08/29,9471.244551828362,9471.244185924425,57.05256625289803,9414.191619671526,,,,,
9281.0,9662.0,9281.0,9662.0,-1.8189894035458565e-12,3.096595355600584e-05,1.675261129406863,2020/08/30,9471.24455182836,9471.244216890378,55.377336089444725,9415.866880800933,,,,,
9281.0,9663.0,9281.0,9662.0,0.0,2.834545557561796e-05,1.6260705445947679,2020/08/31,9471.24455182836,9471.244245235834,53.75129389030553,9417.492951345528,,,,,
9281.0,9662.0,9281.0,9662.0,0.0,2.5946417736122385e-05,1.5783242741636059,2020/09/01,9471.24455182836,9471.244271182251,52.17299556255966,9419.071275619692,,,,,
9281.0,9662.0,9281.0,9662.0,1.8189894035458565e-12,2.3750671971356496e-05,1.53197994945549,2020/09/02,9471.244551828362,9471.244294932923,50.641039363776144,9420.603255569147,,,,,
9281.0,9663.0,9281.0,9662.0,-1.8189894035458565e-12,2.174071778426878e-05,1.4869963896144327,2020/09/03,9471.24455182836,9471.244316673641,49.154064714879496,9422.090251958762,,,,,
9281.0,9663.0,9281.0,9662.0,1.8189894035458565e-12,1.9900722691090778e-05,1.4433336351357866,2020/09/04,9471.244551828362,9471.244336574364,47.7107509804664,9423.533585593897,,,,,
9281.0,9662.0,9281.0,9663.0,-1.8189894035458565e-12,1.821664409362711e-05,1.4009529346385534,2020/09/05,9471.24455182836,9471.244354791008,46.30981626247194,9424.934538528536,,,,,
9281.0,9662.0,9281.0,9663.0,0.0,1.6675005099386908e-05,1.3598166225965542,2020/09/06,9471.24455182836,9471.244371466013,44.950016314880486,9426.294355151133,,,,,
9281.0,9662.0,9281.0,9663.0,0.0,1.526376036053989e-05,1.319888165766315,2020/09/07,9471.24455182836,9471.244386729773,43.63014341287453,9427.614243316899,,,,,
9282.0,9663.0,9281.0,9663.0,0.0,1.3972092347103171e-05,1.2811321204862907,2020/09/08,9471.24455182836,9471.244400701866,42.34902526448059,9428.895375437385,,,,,
9281.0,9662.0,9281.0,9662.0,-1.8189894035458565e-12,1.2789618267561309e-05,1.2435140397465148,2020/09/09,9471.244551828358,9471.244413491484,41.10552401435234,9430.138889477132,,,,,
9280.0,9662.0,9281.0,9662.0,1.8189894035458565e-12,1.1707214071066119e-05,1.2070005237164878,2020/09/10,9471.24455182836,9471.244425198698,39.898535197849924,9431.345890000848,,,,,
9281.0,9663.0,9281.0,9662.0,-1.8189894035458565e-12,1.0716496035456657e-05,1.1715591489119106,2020/09/11,9471.244551828358,9471.244435915194,38.72698676543405,9432.51744914976,,,,,
9281.0,9663.0,9281.0,9663.0,1.8189894035458565e-12,9.809542461880483e-06,1.1371584161533974,2020/09/12,9471.24455182836,9471.244445724737,37.58983815882311,9433.654607565913,,,,,
9281.0,9663.0,9281.0,9663.0,0.0,8.979382982943207e-06,1.1037677883632568,2020/09/13,9471.24455182836,9471.24445470412,36.48607934984284,9434.758375354277,,,,,
9281.0,9662.0,9281.0,9663.0,0.0,8.219511073548347e-06,1.0713576056514285,2020/09/14,9471.24455182836,9471.24446292363,35.414729963702484,9435.829732959928,,,,,
9281.0,9663.0,9281.0,9662.0,1.8189894035458565e-12,7.52386222302448e-06,1.0398990655758098,2020/09/15,9471.244551828362,9471.244470447493,34.3748384219889,9436.869632025504,,,,,
9281.0,9662.0,9282.0,9663.0,-1.8189894035458565e-12,6.887141353217885e-06,1.0093642466417805,2020/09/16,9471.24455182836,9471.244477334634,33.36548106248847,9437.878996272146,,,,,
9281.0,9663.0,9281.0,9662.0,1.8189894035458565e-12,6.30431532044895e-06,0.9797260179966543,2020/09/17,9471.244551828362,9471.24448363895,32.38576134880714,9438.858722290142,,,,,
9281.0,9663.0,9281.0,9663.0,-1.8189894035458565e-12,5.770747520728037e-06,0.9509580444791936,2020/09/18,9471.24455182836,9471.244489409697,31.434809075075464,9439.809680334622,,,,,
9281.0,9662.0,9281.0,9662.0,0.0,5.282399797579274e-06,0.9230347936627368,2020/09/19,9471.24455182836,9471.244494692097,30.511779563812524,9440.732715128284,,,,,
9281.0,9662.0,9281.0,9662.0,0.0,4.835364961763844e-06,0.895931449440468,2020/09/20,9471.24455182836,9471.244499527462,29.615852949737018,9441.628646577725,,,,,
9281.0,9663.0,9281.0,9662.0,-1.8189894035458565e-12,4.426132363732904e-06,0.8696239340133616,2020/09/21,9471.244551828358,9471.244503953594,28.74623344185602,9442.498270511738,,,,,
9281.0,9663.0,9281.0,9663.0,1.8189894035458565e-12,4.05158061766997e-06,0.8440888967234059,2020/09/22,9471.24455182836,9471.244508005175,27.902148596713232,9443.342359408462,,,,,
9282.0,9662.0,9281.0,9663.0,-3.637978807091713e-12,3.7086956581333652e-06,0.8193036405336898,2020/09/23,9471.244551828357,9471.24451171387,27.0828486648752,9444.161663048995,,,,,
9281.0,9662.0,9281.0,9663.0,1.8189894035458565e-12,3.3948217605939135e-06,0.7952461529730499,2020/09/24,9471.244551828358,9471.244515108692,26.28760590672391,9444.956909201968,,,,,
9281.0,9663.0,9281.0,9663.0,0.0,3.1075360311660916e-06,0.771895075278735,2020/09/25,9471.244551828358,9471.244518216228,25.515713938981207,9445.728804277247,,,,,
9281.0,9662.0,9281.0,9663.0,0.0,2.8445429052226245e-06,0.7492296511500172,2020/09/26,9471.244551828358,9471.244521060771,24.766487132374095,9446.478033928397,,,,,
9281.0,9663.0,9281.0,9662.0,0.0,2.6038105715997517e-06,0.7272297562158201,2020/09/27,9471.244551828358,9471.244523664582,24.039259979968847,9447.205263684613,,,,,
9281.0,9663.0,9281.0,9662.0,0.0,2.383465471211821e-06,0.7058758521634445,2020/09/28,9471.244551828358,9471.244526048047,23.333386511270874,9447.911139536776,,,,,
9281.0,9663.0,9281.0,9663.0,1.8189894035458565e-12,2.1817468223161995e-06,0.6851489593191218,2020/09/29,9471.24455182836,9471.244528229794,22.648239733698574,9448.596288496095,,,,,
9281.0,9663.0,9281.0,9663.0,-1.8189894035458565e-12,1.997108483919874e-06,0.6650306782430562,2020/09/30,9471.244551828358,9471.244530226902,21.983211052564002,9449.261319174338,,,,,
9281.0,9663.0,9281.0,9662.0,0.0,1.8281061784364283e-06,0.6455031362875161,2020/10/01,9471.244551828358,9471.244532055009,21.337709744382664,9449.906822310626,,,,,
9281.0,9663.0,9281.0,9662.0,0.0,1.6733847587602213e-06,0.6265489791057917,2020/10/02,9471.244551828358,9471.244533728393,20.71116243866163,9450.533371289732,,,,,
9281.0,9662.0,9282.0,9662.0,-1.8189894035458565e-12,1.5317709767259657e-06,0.6081513830813492,2020/10/03,9471.244551828357,9471.244535260164,20.10301258735126,9451.141522672813,,,,,
9281.0,9663.0,9281.0,9662.0,1.8189894035458565e-12,1.402146153850481e-06,0.5902939998541115,2020/10/04,9471.244551828358,9471.24453666231,19.5127199896433,9451.731816672667,,,,,
9281.0,9662.0,9281.0,9663.0,-1.8189894035458565e-12,1.2834752851631492e-06,0.5729609620193514,2020/10/05,9471.244551828357,9471.244537945786,18.939760311099235,9452.304777634687,,,,,
9281.0,9662.0,9281.0,9662.0,1.8189894035458565e-12,1.1748634278774261e-06,0.5561368853304884,2020/10/06,9471.244551828358,9471.24453912065,18.383624600632174,9452.860914520017,,,,,
9281.0,9662.0,9281.0,9662.0,0.0,1.0754374670796096e-06,0.5398068164740835,2020/10/07,9471.244551828358,9471.244540196087,17.843818859595558,9453.400721336491,,,,,
9281.0,9662.0,9281.0,9662.0,0.0,9.844261512625962e-07,0.5239562530077819,2020/10/08,9471.244551828358,9471.244541180513,17.319863591013927,9453.924677589499,,,,,
9281.0,9662.0,9281.0,9662.0,-1.8189894035458565e-12,9.011419024318457e-07,0.5085711293140776,2020/10/09,9471.244551828357,9471.244542081655,16.811293362841752,9454.433248718813,,,,,
9281.0,9663.0,9281.0,9663.0,0.0,8.249025995610282e-07,0.49363776149584737,2020/10/10,9471.244551828357,9471.244542906557,16.317656426248504,9454.926886480309,,,,,
9281.0,9662.0,9281.0,9662.0,1.8189894035458565e-12,7.550861482741311e-07,0.4791428705539147,2020/10/11,9471.244551828358,9471.244543661644,15.838514310780738,9455.406029350863,,,,,
9281.0,9662.0,9281.0,9662.0,1.8189894035458565e-12,6.911232048878446e-07,0.465073569868764,2020/10/12,9471.24455182836,9471.244544352767,15.373441432035179,9455.871102920732,,,,,
9281.0,9663.0,9281.0,9663.0,-1.8189894035458565e-12,6.325899448711425e-07,0.4514174069809087,2020/10/13,9471.244551828358,9471.244544985357,14.922024657644215,9456.322520327712,,,,,
9281.0,9663.0,9281.0,9662.0,0.0,5.790188879473135e-07,0.43816223812973476,2020/10/14,9471.244551828358,9471.244545564376,14.483862998533368,9456.760682565842,,,,,
9280.0,9663.0,9281.0,9662.0,1.8189894035458565e-12,5.300007615005597e-07,0.42529629077944264,2020/10/15,9471.24455182836,9471.244546094376,14.058567237754687,9457.185978856622,,,,,
9281.0,9663.0,9282.0,9663.0,0.0,4.85188138554804e-07,0.4128081490598561,2020/10/16,9471.24455182836,9471.244546579564,13.64575957388297,9457.598787005682,,,,,
9280.0,9662.0,9281.0,9662.0,0.0,4.4414628064259887e-07,0.400686689743452,2020/10/17,9471.24455182836,9471.24454702371,13.245073328285798,9457.999473695425,,,,,
9281.0,9663.0,9281.0,9662.0,-1.8189894035458565e-12,4.065441316924989e-07,0.38892114249210863,2020/10/18,9471.244551828358,9471.244547430255,12.856152592337821,9458.388394837917,,,,,
9281.0,9663.0,9281.0,9662.0,0.0,3.7214158510323614e-07,0.3775010759891302,2020/10/19,9471.244551828358,9471.244547802396,12.478651888490276,9458.765895913906,,,,,
9281.0,9662.0,9281.0,9663.0,1.8189894035458565e-12,3.4070217225234956e-07,0.3664163601461041,2020/10/20,9471.24455182836,9471.244548143099,12.112235869046344,9459.132312274052,,,,,
9281.0,9663.0,9281.0,9662.0,0.0,3.119530447293073e-07,0.3556571399258246,2020/10/21,9471.24455182836,9471.244548455052,11.756579041073564,9459.487969413978,,,,,
9281.0,9663.0,9281.0,9663.0,1.8189894035458565e-12,2.8557587938848883e-07,0.3452138222710346,2020/10/22,9471.244551828362,9471.244548740628,11.41136550437841,9459.83318323625,,,,,
