Date,Predict_confirm,Predict_actual,Dailynew_confirm,Dailynew_actual,Remove,Dailynew_remove,Remain_confirm,Confirm_interval_down,Confirm_interval_up,Actual_interval_down,Actual_interval_up,ADate,Official_confirmed,Official_dailynew,Official_cure,Official_remove
2020/03/01,130.0,520.0,0.0,0.0,16.0,0.0,114.0,108.0,153.0,476.0,565.0,2020-03-01,130.0,0.0,16.0,16.0
2020/03/02,289.447933647116,553.1891162196775,159.44793364711597,33.189116219677544,17.832239281036568,1.8322392810365677,271.6156943660794,257.0,323.0,508.0,600.0,2020-03-02,159.0,29.0,16.0,16.0
2020/03/03,410.4222734461821,637.6673927655032,120.97433979906612,84.47827654582568,20.903392518073794,3.071153237037226,389.5188809281083,371.0,451.0,589.0,688.0,2020-03-03,196.0,37.0,16.0,16.0
2020/03/04,526.2925502862798,765.3474921905394,115.87027684009774,127.68009942503613,25.017614819635398,4.114222301561604,501.2749354666444,482.0,572.0,712.0,820.0,2020-03-04,262.0,66.0,16.0,16.0
2020/03/05,656.243725116536,937.6570951177689,129.95117483025615,172.30960292722955,30.213534077174195,5.195919257538797,626.0301910393617,606.0,707.0,878.0,998.0,2020-03-05,545.0,283.0,16.0,16.0
2020/03/06,813.7558989560465,1161.8384528379652,157.51217383951052,224.18135772019627,36.67528740048147,6.461753323307278,777.080611555565,758.0,870.0,1095.0,1229.0,2020-03-06,670.0,125.0,17.0,17.0
2020/03/07,1010.8045335078234,1449.5157234484218,197.0486345517769,287.6772706104566,44.70019007307175,8.02490267259028,966.1043434347516,949.0,1073.0,1376.0,1525.0,2020-03-07,799.0,129.0,18.0,18.0
2020/03/08,1260.0947865243904,1816.3690470552751,249.29025301656702,366.85332360685334,54.695122447035374,9.994932373963621,1205.399664077355,1191.0,1330.0,1733.0,1901.0,2020-03-08,1040.0,241.0,18.0,18.0
2020/03/09,1576.4124064112696,2282.35354541259,316.31761988687913,465.9844983573148,67.1888954353779,12.493772988342528,1509.2235109758917,1499.0,1655.0,2189.0,2376.0,2020-03-09,1176.0,136.0,18.0,20.0
2020/03/10,1977.5876077901542,2872.167549867776,401.1752013788846,589.814004455186,82.85490791976636,15.66601248438846,1894.7326998703877,1891.0,2065.0,2768.0,2978.0,2020-03-10,1457.0,281.0,18.0,20.0
