Date,Predict_confirm,Predict_actual,Dailynew_confirm,Dailynew_actual,Remove,Dailynew_remove,Remain_confirm,Confirm_interval_down,Confirm_interval_up,Actual_interval_down,Actual_interval_up,ADate,Official_confirmed,Official_dailynew,Official_cure,Official_remove
2020/08/03,22291.986123597922,22291.997399600692,0.0020426231385499705,0.0002994678907271009,12254.708880149255,82.44901436457803,10037.277243448667,22000.0,22585.0,21999.0,22585.0,,,,,
2020/08/04,22291.987893304286,22291.99766607097,0.0017697063631203491,0.0002664702769834548,12336.486168461508,81.7772883122525,9955.501724842778,22000.0,22585.0,21999.0,22586.0,,,,,
2020/08/05,22291.989427600827,22291.99790338939,0.0015342965416493826,0.0002373184215684887,12417.597201446662,81.11103298515445,9874.392226154165,22000.0,22585.0,21999.0,22585.0,,,,,
2020/08/06,22291.99075873734,22291.99811493068,0.0013311365109984763,0.00021154128990019672,12498.04740554161,80.45020409494828,9793.943353195727,21999.0,22585.0,22000.0,22585.0,,,,,
2020/08/07,22291.99191445382,22291.998303658856,0.0011557164834812284,0.00018872817599913105,12577.842163216008,79.79475767439726,9714.149751237814,22000.0,22585.0,21999.0,22585.0,,,,,
2020/08/08,22291.992918620264,22291.998472179526,0.001004166442726273,0.00016852066983119585,12656.986813296424,79.14465008041589,9635.00610532384,22001.0,22585.0,22000.0,22585.0,,,,,
2020/08/09,22291.993791784676,22291.998622785217,0.0008731644120416604,0.0001506056905782316,12735.48665129268,78.49983799625625,9556.507140491996,22000.0,22585.0,22000.0,22585.0,,,,,
2020/08/10,22291.99455164263,22291.998757494766,0.0007598579541081563,0.00013470954945660196,12813.346929725676,77.86027843299598,9478.647621916954,22000.0,22585.0,22000.0,22585.0,,,,,
2020/08/11,22291.995213439764,22291.998878087485,0.0006617971339437645,0.00012059271830366924,12890.572858456086,77.22592873040958,9401.422354983679,22000.0,22585.0,22000.0,22585.0,,,,,
2020/08/12,22291.99579031715,22291.998986132945,0.0005768773844465613,0.00010804546036524698,12967.169605013381,76.59674655729577,9324.826185303767,21999.0,22585.0,21999.0,22585.0,,,,,
2020/08/13,22291.99629360771,22291.999083016934,0.0005032905610278249,9.688398858997971e-05,13043.142294924799,75.97268991141755,9248.853998682911,22001.0,22586.0,22000.0,22585.0,,,,,
2020/08/14,22291.99673308843,22291.99916996388,0.00043948071834165603,8.694694770383649e-05,13118.496012043943,75.35371711914377,9173.500721044486,22000.0,22585.0,22000.0,22586.0,,,,,
2020/08/15,22291.997117198614,22291.999248056614,0.0003841101861326024,7.809273301973008e-05,13193.235798878526,74.73978683458336,9098.761318320088,22000.0,22586.0,22000.0,22585.0,,,,,
2020/08/16,22291.997453227308,22291.999318253518,0.0003360286937095225,7.01969038345851e-05,13267.366656917082,74.13085803855574,9024.630796310226,22000.0,22585.0,22000.0,22585.0,,,,,
2020/08/17,22291.997747472953,22291.99938140351,0.0002942456449090969,6.314999336609617e-05,13340.893546954492,73.52689003741034,8951.10420051846,22000.0,22585.0,22000.0,22585.0,,,,,
2020/08/18,22291.998005382105,22291.999438259245,0.00025790915242396295,5.685573341907002e-05,13413.821389415985,72.92784246149313,8878.17661596612,22000.0,22585.0,22000.0,22585.0,,,,,
2020/08/19,22291.998231666425,22291.999489488477,0.00022628431906923652,5.122923175804317e-05,13486.155064679642,72.33367526365691,8805.843166986782,22000.0,22585.0,21999.0,22585.0,,,,,
2020/08/20,22291.99843040412,22291.99953568412,0.00019873769633704796,4.619564424501732e-05,13557.899413397137,71.74434871749509,8734.099017006984,22000.0,22586.0,22000.0,22586.0,,,,,
2020/08/21,22291.99860512834,22291.999577373103,0.00017472422041464597,4.1688981582410634e-05,13629.05923681253,71.15982341539348,8662.93936831581,22000.0,22584.0,22000.0,22585.0,,,,,
2020/08/22,22291.998758901485,22291.999615024077,0.00015377314412035048,3.765097426366992e-05,13699.639297079262,70.58006026673138,8592.359461822223,22000.0,22585.0,22000.0,22585.0,,,,,
2020/08/23,22291.99889437871,22291.999649054083,0.00013547722483053803,3.403000664548017e-05,13769.644317575097,70.0050204958352,8522.354576803613,22000.0,22585.0,21999.0,22585.0,,,,,
2020/08/24,22291.999013865498,22291.99967983468,0.00011948678729822859,3.078059671679512e-05,13839.078983214877,69.43466563977927,8452.92003065062,21999.0,22586.0,22000.0,22585.0,,,,,
2020/08/25,22291.99911936408,22291.999707697076,0.00010549858416197821,2.7862395654665306e-05,13907.9479407613,68.86895754642319,8384.051178602782,22001.0,22585.0,22000.0,22585.0,,,,,
2020/08/26,22291.999212614333,22291.9997329367,9.325025166617706e-05,2.5239623937522992e-05,13976.255799133462,68.30785837216172,8315.743413480872,21999.0,22585.0,22000.0,22585.0,,,,,
2020/08/27,22291.999295130005,22291.999755817356,8.251567123807035e-05,2.2880656615598127e-05,14044.007129713158,67.75133057969651,8247.992165416847,22000.0,22584.0,22000.0,22585.0,,,,,
2020/08/28,22291.99936822863,22291.999776574732,7.309862485271879e-05,2.07573757506907e-05,14111.206466649037,67.19933693587882,8180.792901579593,22000.0,22585.0,22000.0,22585.0,,,,,
2020/08/29,22291.999433057972,22291.999795419546,6.482934259111062e-05,1.8844813894247636e-05,14177.858307158434,66.65184050939752,8114.141125899538,22000.0,22585.0,22000.0,22585.0,,,,,
2020/08/30,22291.999490618917,22291.99981254037,5.756094469688833e-05,1.7120823031291366e-05,14243.967111827007,66.1088046685727,8048.03237879191,22000.0,22585.0,22000.0,22585.0,,,,,
2020/08/31,22291.999541784557,22291.999828106033,5.116563988849521e-05,1.5565663488814607e-05,14309.537304905982,65.57019307897463,7982.462236878575,22000.0,22585.0,21999.0,22585.0,,,,,
2020/09/01,22291.999587317652,22291.999842267855,4.553309554466978e-05,1.4161822036840022e-05,14374.573274607363,65.03596970138096,7917.4263127102895,22000.0,22585.0,22000.0,22585.0,,,,,
2020/09/02,22291.99962788503,22291.999855161535,4.056737816426903e-05,1.2893680832348764e-05,14439.079373396493,64.50609878913019,7852.9202544885375,22000.0,22585.0,22001.0,22586.0,,,,,
2020/09/03,22291.999664068717,22291.999866908733,3.618368646129966e-05,1.174719727714546e-05,14503.059918282754,63.98054488626076,7788.939745785963,22000.0,22585.0,22000.0,22585.0,,,,,
2020/09/04,22291.999696379648,22291.999877618808,3.231093069189228e-05,1.071007500286214e-05,14566.5191911072,63.45927282444609,7725.480505272448,22000.0,22585.0,21999.0,22585.0,,,,,
2020/09/05,22291.999725266134,22291.9998873901,2.8886486688861623e-05,9.771290933713317e-06,14629.46143883106,62.94224772386042,7662.538286435074,22000.0,22585.0,21999.0,22584.0,,,,,
2020/09/06,22291.9997511201,22291.999896310892,2.5853965780697763e-05,8.920793334254995e-06,14691.89087381463,62.42943498356908,7600.108877305471,22000.0,22584.0,22000.0,22585.0,,,,,
2020/09/07,22291.999774287437,22291.99990446083,2.316733662155457e-05,8.149938366841525e-06,14753.811674104993,61.92080029036333,7538.188100182444,22000.0,22585.0,22000.0,22585.0,,,,,
2020/09/08,22291.99979506986,22291.999911911418,2.0782423234777525e-05,7.450587872881442e-06,14815.227983708162,61.41630960316979,7476.7718113616975,22000.0,22585.0,22000.0,22584.0,,,,,
2020/09/09,22291.999813734383,22291.99991872727,1.8664522940525785e-05,6.815851520514116e-06,14876.143912873275,60.915929165112175,7415.855900861108,22000.0,22586.0,22000.0,22585.0,,,,,
2020/09/10,22291.999830515073,22291.999924966494,1.6780690202722326e-05,6.239224603632465e-06,14936.56353836051,60.41962548723495,7355.4362921545635,21999.0,22585.0,21999.0,22586.0,,,,,
2020/09/11,22291.999845619404,22291.999930681675,1.5104331396287307e-05,5.715181032428518e-06,14996.490903720083,59.92736535957374,7295.508941899321,22001.0,22585.0,22000.0,22585.0,,,,,
2020/09/12,22291.99985922945,22291.999935920165,1.3610046153189614e-05,5.238489393377677e-06,15055.93001955678,59.439115836696146,7236.069839672671,21999.0,22585.0,22000.0,22586.0,,,,,
2020/09/13,22291.99987150667,22291.99994072484,1.2277218047529459e-05,4.804674972547218e-06,15114.884863802772,58.95484424599272,7177.1150077038965,22000.0,22585.0,22000.0,22585.0,,,,,
2020/09/14,22291.99988259325,22291.999945134397,1.1086580343544483e-05,4.409557732287794e-06,15173.359381980037,58.474518177265054,7118.640500613212,22000.0,22584.0,21999.0,22585.0,,,,,
2020/09/15,22291.999892616015,22291.99994918398,1.0022766218753532e-05,4.0495833673048764e-06,15231.357487470605,57.99810549056747,7060.6424051454105,22000.0,22585.0,22000.0,22585.0,,,,,
2020/09/16,22291.99990168604,22291.999952905222,9.070023224921897e-06,3.721241228049621e-06,15288.883061767017,57.52557429641274,7003.116839919021,21999.0,22585.0,22000.0,22586.0,,,,,
2020/09/17,22291.999909902857,22291.99995632694,8.216818969231099e-06,3.421719156904146e-06,15345.939954745545,57.056892978527685,6946.059955157312,22000.0,22585.0,22000.0,22585.0,,,,,
2020/09/18,22291.99991735399,22291.999959475124,7.451133569702506e-06,3.1481831683777273e-06,15402.53198491026,56.59203016471474,6889.467932443731,22000.0,22586.0,22000.0,22586.0,,,,,
2020/09/19,22291.999924117976,22291.999962373466,6.763984856661409e-06,2.898341335821897e-06,15458.662939661803,56.13095475154296,6833.336984456173,22001.0,22585.0,22000.0,22586.0,,,,,
2020/09/20,22291.999930264086,22291.99996504337,6.146110536064953e-06,2.669905370566994e-06,15514.336575537924,55.6736358761209,6777.663354726163,22000.0,22585.0,22000.0,22585.0,,,,,
2020/09/21,22291.999935854503,22291.99996750436,5.590416549239308e-06,2.460987161612138e-06,15569.556618476476,55.22004293855207,6722.443317378027,22000.0,22585.0,22000.0,22585.0,,,,,
2020/09/22,22291.999940944297,22291.999969774115,5.089794285595417e-06,2.2697568056173623e-06,15624.326764054767,54.770145578291704,6667.67317688953,22001.0,22586.0,21999.0,22586.0,,,,,
2020/09/23,22291.99994558294,22291.99997186878,4.6386412577703595e-06,2.094664523610845e-06,15678.650677798047,54.32391374327926,6613.349267784892,22000.0,22585.0,22000.0,22585.0,,,,,
2020/09/24,22291.999949813904,22291.99997380289,4.230965714668855e-06,1.9341096049174666e-06,15732.531995153924,53.8813173558774,6559.46795465998,22000.0,22585.0,22000.0,22585.0,,,,,
2020/09/25,22291.999953677023,22291.99997558989,3.863118763547391e-06,1.787000655895099e-06,15785.974322265422,53.442327111497434,6506.025631411601,22000.0,22585.0,22000.0,22585.0,,,,,
2020/09/26,22291.999957207336,22291.999977241896,3.5303128242958337e-06,1.6520061763003469e-06,15838.981235747498,53.006913482076925,6453.018721459837,22000.0,22585.0,22000.0,22585.0,,,,,
2020/09/27,22291.999960436413,22291.99997876998,3.2290772651322186e-06,1.5280857041943818e-06,15891.556283115664,52.57504736816554,6400.443677320749,22000.0,22585.0,22000.0,22585.0,,,,,
2020/09/28,22291.999963392795,22291.999980184264,2.956381649710238e-06,1.4142824511509389e-06,15943.70298277096,52.14669965529538,6348.296980621835,21999.0,22586.0,22000.0,22585.0,,,,,
2020/09/29,22291.99996610215,22291.999981494053,2.7093556127510965e-06,1.3097887858748436e-06,15995.424824884156,51.721842113196544,6296.575141217994,22000.0,22585.0,22000.0,22585.0,,,,,
2020/09/30,22291.999968587068,22291.999982707723,2.4849177862051874e-06,1.2136697478126734e-06,16046.725270967569,51.30044608341268,6245.274697619499,22000.0,22585.0,22001.0,22586.0,,,,,
2020/10/01,22291.999970867153,22291.99998383275,2.2800850274506956e-06,1.1250267561990768e-06,16097.607753670329,50.88248270276017,6194.392217196824,22001.0,22586.0,22000.0,22586.0,,,,,
2020/10/02,22291.999972961537,22291.999984876325,2.094384399242699e-06,1.0435760486871004e-06,16148.075678807149,50.46792513681976,6143.924294154389,22000.0,22585.0,22000.0,22586.0,,,,,
2020/10/03,22291.999974887,22291.9999858449,1.9254621292930096e-06,9.685754776000977e-07,16198.13242396017,50.05674515302235,6093.867550926829,22000.0,22585.0,21999.0,22585.0,,,,,
2020/10/04,22291.999976657968,22291.999986744187,1.7709680832922459e-06,8.992865332402289e-07,16247.781338548548,49.64891458837701,6044.21863810942,22000.0,22585.0,22000.0,22585.0,,,,,
2020/10/05,22291.999978288724,22291.999987579748,1.6307567420881242e-06,8.355600584764034e-07,16297.025745968807,49.24440742025945,5994.974232319917,22000.0,22585.0,22000.0,22585.0,,,,,
2020/10/06,22291.99997979159,22291.9999883565,1.502867235103622e-06,7.767521310597658e-07,16345.868941754685,48.84319578587747,5946.131038036907,21999.0,22586.0,22000.0,22585.0,,,,,
2020/10/07,22291.999981177367,22291.99998907885,1.3857752492185682e-06,7.223497959785163e-07,16394.314194204348,48.4452524496628,5897.685786973019,22000.0,22585.0,22000.0,22585.0,,,,,
2020/10/08,22291.999982456502,22291.99998975109,1.2791351764462888e-06,6.722402758896351e-07,16442.364746211268,48.05055200692004,5849.635236245234,22000.0,22585.0,22000.0,22585.0,,,,,
2020/10/09,22291.99998363789,22291.99999037699,1.1813863238785416e-06,6.258997018449008e-07,16490.023813255408,47.6590670441401,5801.976170382481,22000.0,22585.0,22000.0,22586.0,,,,,
2020/10/10,22291.99998472952,22291.99999095997,1.0916301107499748e-06,5.829788278788328e-07,16537.2945845415,47.270771286093805,5754.705400188017,22000.0,22585.0,22000.0,22585.0,,,,,
2020/10/11,22291.999985739243,22291.99999150335,1.009724655887112e-06,5.433830665424466e-07,16584.180224351818,46.885639810316206,5707.819761387425,21999.0,22585.0,21999.0,22585.0,,,,,
2020/10/12,22291.999986673676,22291.999992010034,9.344330464955419e-07,5.066831363365054e-07,16630.683870067358,46.50364571554019,5661.316116606318,22000.0,22585.0,21999.0,22585.0,,,,,
2020/10/13,22291.99998753889,22291.9999924827,8.652132237330079e-07,4.726643965113908e-07,16676.808633693672,46.124763626314234,5615.191353845217,22000.0,22585.0,22000.0,22585.0,,,,,
2020/10/14,22291.9999883408,22291.99999292392,8.019123924896121e-07,4.4122134568169713e-07,16722.557602766676,45.748969073003536,5569.442385574126,21999.0,22585.0,22000.0,22585.0,,,,,
2020/10/15,22291.99998908445,22291.999993335958,7.436465239152312e-07,4.120374796912074e-07,16767.933838528857,45.37623576218175,5524.066150555591,22001.0,22585.0,21999.0,22585.0,,,,,
2020/10/16,22291.99998977448,22291.999993720914,6.900299922563136e-07,3.849563654512167e-07,16812.940377714305,45.006539185447764,5479.059612060173,22000.0,22585.0,21999.0,22585.0,,,,,
2020/10/17,22291.999990415283,22291.999994080787,6.408045010175556e-07,3.5987250157631934e-07,16857.58023289584,44.639855181536404,5434.419757519441,22000.0,22585.0,22000.0,22585.0,,,,,
2020/10/18,22291.999991010638,22291.99999441734,5.953552317805588e-07,3.3655305742286146e-07,16901.856391037596,44.27615814175442,5390.143599973042,22000.0,22586.0,22000.0,22585.0,,,,,
2020/10/19,22291.99999156411,22291.999994732236,5.534711817745119e-07,3.148961695842445e-07,16945.77181543107,43.915424393475405,5346.228176133038,22000.0,22586.0,22000.0,22585.0,,,,,
2020/10/20,22291.999992079025,22291.999995027036,5.14915882376954e-07,2.9479997465386987e-07,16989.329445484196,43.55763005312474,5302.670546594829,22000.0,22586.0,22000.0,22586.0,,,,,
2020/10/21,22291.99999255826,22291.99999530312,4.792345862369984e-07,2.76082573691383e-07,17032.532195711778,43.20275022758142,5259.467796846482,21999.0,22585.0,22000.0,22585.0,,,,,
2020/10/22,22291.999993004585,22291.99999556181,4.463254299480468e-07,2.586930349934846e-07,17075.382957721366,42.850762009587925,5216.61703528322,22000.0,22584.0,22000.0,22586.0,,,,,
2020/10/23,22291.99999342055,22291.999995804334,4.1596649680286646e-07,2.4252221919596195e-07,17117.884599533496,42.5016418121304,5174.115393887056,22000.0,22585.0,22000.0,22585.0,,,,,
2020/10/24,22291.999993808386,22291.999996031773,3.8783400668762624e-07,2.274391590617597e-07,17160.03996499352,42.15536546002477,5131.960028814865,22000.0,22585.0,22000.0,22585.0,,,,,
2020/10/25,22291.99999417024,22291.99999624518,3.618552000261843e-07,2.1340747480280697e-07,17201.851875809043,41.811910815522424,5090.148118361198,22000.0,22585.0,22000.0,22585.0,,,,,
2020/10/26,22291.999994508064,22291.999996445524,3.3782271202653646e-07,2.0034349290654063e-07,17243.32313035914,41.47125455009518,5048.676864148925,22000.0,22585.0,22000.0,22585.0,,,,,
2020/10/27,22291.999994823564,22291.999996633665,3.155000740662217e-07,1.8814171198755503e-07,17284.456503414636,41.13337305549794,5007.543491408927,22000.0,22585.0,22000.0,22585.0,,,,,
2020/10/28,22291.9999951184,22291.999996810435,2.948363544419408e-07,1.7676939023658633e-07,17325.25474822396,40.79824480932439,4966.745246894439,22000.0,22585.0,22000.0,22585.0,,,,,
2020/10/29,22291.999995394093,22291.9999969766,2.756933099590242e-07,1.66164682013914e-07,17365.720595473045,40.46584724908462,4926.279399921048,22000.0,22586.0,22000.0,22585.0,,,,,
2020/10/30,22291.999995651986,22291.999997132847,2.5789267965592444e-07,1.5624755178578198e-07,17405.856752706986,40.13615723394105,4886.143242945,22000.0,22585.0,22000.0,22585.0,,,,,
2020/10/31,22291.99999589337,22291.999997279843,2.4138353182934225e-07,1.4699617167934775e-07,17445.665906318667,39.80915361168081,4846.334089574702,22000.0,22585.0,22000.0,22585.0,,,,,
2020/11/01,22291.999996119448,22291.99999741821,2.260785549879074e-07,1.383668859489262e-07,17485.15072086499,39.48481454632201,4806.849275254459,22000.0,22585.0,22000.0,22585.0,,,,,
2020/11/02,22291.999996331262,22291.999997548486,2.118140400853008e-07,1.3027602108195424e-07,17524.313838268423,39.163117403433716,4767.686158062839,22000.0,22585.0,21999.0,22586.0,,,,,
