Date,Predict_confirm,Predict_actual,Dailynew_confirm,Dailynew_actual,Remove,Dailynew_remove,Remain_confirm,Confirm_interval_down,Confirm_interval_up,Actual_interval_down,Actual_interval_up,ADate,Official_confirmed,Official_dailynew,Official_cure,Official_remove
2020/07/18,196918.89338031114,196918.8933803402,1.594889909029007e-08,9.837094694375992e-09,89242.30950590271,574.8866339807428,107676.58387440843,196050.0,197790.0,196048.0,197790.0,,,,,
2020/07/19,196918.8933803245,196918.89338034843,1.335865817964077e-08,8.236384019255638e-09,89814.14311981272,571.8336139100138,107104.75026051178,196050.0,197787.0,196050.0,197791.0,,,,,
2020/07/20,196918.89338033582,196918.89338035538,1.132139004766941e-08,6.955815479159355e-09,90382.93993690905,568.7968170963286,106535.95344342677,196048.0,197789.0,196050.0,197790.0,,,,,
2020/07/21,196918.8933803453,196918.8933803611,9.487848728895187e-09,5.73345459997654e-09,90948.71606923772,565.7761323286686,105970.17731110759,196049.0,197791.0,196050.0,197789.0,,,,,
2020/07/22,196918.8933803534,196918.89338036586,8.09086486697197e-09,4.743924364447594e-09,91511.48757821856,562.7715089808335,105407.40580213485,196048.0,197792.0,196049.0,197789.0,,,,,
2020/07/23,196918.8933803604,196918.8933803698,6.984919309616089e-09,3.92901711165905e-09,92071.27043001089,559.7828517923335,104847.6229503495,196050.0,197787.0,196050.0,197790.0,,,,,
2020/07/24,196918.89338036638,196918.89338037302,5.995389074087143e-09,3.230525180697441e-09,92628.08047167356,556.8100416626694,104290.81290869282,196048.0,197787.0,196049.0,197789.0,,,,,
2020/07/25,196918.8933803712,196918.8933803754,4.831235855817795e-09,2.3865140974521637e-09,93181.93345057202,553.8529788984597,103736.9599297992,196050.0,197788.0,196051.0,197791.0,,,,,
2020/07/26,196918.89338037503,196918.89338037706,3.812601789832115e-09,1.6589183360338211e-09,93732.8450770989,550.9116265268822,103186.04830327613,196051.0,197790.0,196052.0,197790.0,,,,,
2020/07/27,196918.8933803782,196918.8933803784,3.1723175197839737e-09,1.3387762010097504e-09,94280.8310022343,547.9859251354064,102638.06237814389,196050.0,197789.0,196049.0,197787.0,,,,,
2020/07/28,196918.8933803807,196918.89338037945,2.5029294192790985e-09,1.0477378964424133e-09,94825.90676209585,545.0757598615455,102092.98661828485,196049.0,197788.0,196050.0,197790.0,,,,,
2020/07/29,196918.89338038262,196918.8933803804,1.9208528101444244e-09,9.604264050722122e-10,95368.08780848289,542.1810463870352,101550.80557189973,196050.0,197792.0,196049.0,197788.0,,,,,
2020/07/30,196918.8933803839,196918.8933803813,1.280568540096283e-09,9.022187441587448e-10,95907.38951434054,539.3017058576515,101011.50386604336,196049.0,197788.0,196049.0,197789.0,,,,,
2020/07/31,196918.89338038443,196918.8933803822,5.238689482212067e-10,8.731149137020111e-10,96443.8271753106,536.4376609700557,100475.06620507383,196053.0,197789.0,196048.0,197788.0,,,,,
2020/08/01,196918.89338038408,196918.8933803831,-3.4924596548080444e-10,9.022187441587448e-10,96977.41600020074,533.5888248901465,99941.47738018334,196048.0,197790.0,196053.0,197788.0,,,,,
2020/08/02,196918.8933803827,196918.893380384,-1.367880031466484e-09,9.022187441587448e-10,97508.17111526412,530.7551150633808,99410.72226511859,196050.0,197789.0,196050.0,197788.0,,,,,
2020/08/03,196918.89338038216,196918.89338038492,-5.529727786779404e-10,9.313225746154785e-10,98036.10759695419,527.9364816900634,98882.78578342797,196049.0,197789.0,196050.0,197789.0,,,,,
2020/08/04,196918.8933803821,196918.89338038588,-5.820766091346741e-11,9.604264050722122e-10,98561.24040484088,525.1328078866936,98357.65297554122,196048.0,197789.0,196049.0,197790.0,,,,,
2020/08/05,196918.89338038221,196918.89338038675,1.1641532182693481e-10,8.731149137020111e-10,99083.58441815703,522.3440133161494,97835.30896222519,196051.0,197790.0,196050.0,197790.0,,,,,
2020/08/06,196918.89338038265,196918.8933803875,4.3655745685100555e-10,7.566995918750763e-10,99603.15444025322,519.570022096188,97315.73894012943,196049.0,197791.0,196049.0,197789.0,,,,,
2020/08/07,196918.89338038352,196918.89338038812,8.731149137020111e-10,6.111804395914078e-10,100119.96519260468,516.8107523514627,96798.92818777885,196050.0,197789.0,196050.0,197789.0,,,,,
2020/08/08,196918.89338038495,196918.89338038844,1.4260876923799515e-09,3.2014213502407074e-10,100634.0313148112,514.0661222065246,96284.86206557375,196050.0,197791.0,196050.0,197788.0,,,,,
2020/08/09,196918.89338038588,196918.89338038908,9.313225746154785e-10,6.402842700481415e-10,101145.36748445926,511.33616964805697,95773.52589592662,196047.0,197791.0,196052.0,197789.0,,,,,
2020/08/10,196918.89338038687,196918.89338038967,9.89530235528946e-10,5.820766091346741e-10,101653.98813164404,508.6206471847836,95264.90524874283,196050.0,197788.0,196048.0,197789.0,,,,,
2020/08/11,196918.89338038792,196918.89338039016,1.0477378964424133e-09,4.94765117764473e-10,102159.90766850823,505.9195368641813,94758.9857118797,196050.0,197789.0,196049.0,197790.0,,,,,
2020/08/12,196918.89338038882,196918.89338039048,9.022187441587448e-10,3.2014213502407074e-10,102663.14042768387,503.2327591756475,94255.75295270495,196049.0,197790.0,196048.0,197789.0,,,,,
2020/08/13,196918.89338038955,196918.8933803906,7.275957614183426e-10,1.1641532182693481e-10,103163.70066176027,500.5602340764017,93755.19271862927,196052.0,197788.0,196050.0,197789.0,,,,,
2020/08/14,196918.8933803901,196918.89338039057,5.529727786779404e-10,-2.9103830456733704e-11,103661.60256743869,497.90190567841637,93257.29081295141,196050.0,197791.0,196050.0,197790.0,,,,,
2020/08/15,196918.89338039127,196918.89338039106,1.1641532182693481e-09,4.94765117764473e-10,104156.86036983534,495.2578023966489,92762.03301055593,196049.0,197789.0,196049.0,197789.0,,,,,
2020/08/16,196918.89338039252,196918.8933803917,1.2514647096395493e-09,6.402842700481415e-10,104649.48802927151,492.6276594361698,92269.40535112101,196047.0,197790.0,196051.0,197789.0,,,,,
2020/08/17,196918.89338039383,196918.89338039252,1.3096723705530167e-09,8.149072527885437e-10,105139.4995040431,490.0114747715852,91779.39387635073,196051.0,197790.02500000002,196050.0,197791.0,,,,,
2020/08/18,196918.8933803952,196918.89338039362,1.367880031466484e-09,1.1059455573558807e-09,105626.90867489201,487.4091708489141,91291.98470550319,196048.0,197789.0,196050.0,197791.0,,,,,
2020/08/19,196918.89338039665,196918.89338039508,1.4551915228366852e-09,1.4551915228366852e-09,106111.72934500623,484.82067011421896,90807.16403539042,196050.0,197788.0,196052.0,197790.0,,,,,
2020/08/20,196918.89338039837,196918.89338039694,1.7171259969472885e-09,1.862645149230957e-09,106593.97529290893,482.245947902702,90324.91808748944,196051.0,197788.0,196050.0,197788.0,,,,,
2020/08/21,196918.89338040078,196918.89338039933,2.4156179279088974e-09,2.3865140974521637e-09,107073.66026332822,479.6849704192864,89845.23311707257,196052.0,197788.0,196050.0,197789.0,,,,,
2020/08/22,196918.89338040364,196918.89338040224,2.852175384759903e-09,2.9103830456733704e-09,107550.79778844559,477.137525117374,89368.09559195804,196051.0,197787.0,196048.0,197789.0,,,,,
2020/08/23,196918.8933804072,196918.8933804059,3.550667315721512e-09,3.6670826375484467e-09,108025.40138801646,474.6035995708662,88893.49199239073,196050.0,197789.0,196049.0,197788.0,,,,,
2020/08/24,196918.89338041138,196918.8933804103,4.190951585769653e-09,4.394678398966789e-09,108497.48450677119,472.0831187547301,88421.40887364019,196049.0,197788.0,196049.0,197789.0,,,,,
2020/08/25,196918.89338041638,196918.89338041557,5.005858838558197e-09,5.2677933126688e-09,108967.06051441519,469.5760076440056,87951.83286600119,196049.0,197790.0,196050.0,197791.0,,,,,
2020/08/26,196918.89338042127,196918.89338042075,4.889443516731262e-09,5.180481821298599e-09,109434.1427834909,467.08226907570497,87484.75059693037,196052.0,197789.0,196051.0,197789.0,,,,,
2020/08/27,196918.89338042535,196918.8933804251,4.0745362639427185e-09,4.3655745685100555e-09,109898.74458250079,464.6017990098917,87020.14879792456,196049.0,197789.0,196050.0,197790.0,,,,,
2020/08/28,196918.8933804291,196918.89338042913,3.754394128918648e-09,4.016328603029251e-09,110360.87903645134,462.1344539505517,86558.01434397776,196049.0,197790.0,196050.0,197789.0,,,,,
2020/08/29,196918.89338043233,196918.89338043256,3.230525180697441e-09,3.434251993894577e-09,110820.5592400879,459.68020363655523,86098.33414034444,196050.0,197789.0,196050.0,197790.0,,,,,
2020/08/30,196918.89338043472,196918.8933804351,2.3865140974521637e-09,2.5320332497358322e-09,111277.79821546216,457.2389753742609,85641.09516497256,196049.0,197789.0,196049.0,197789.0,,,,,
2020/08/31,196918.89338043611,196918.8933804365,1.3969838619232178e-09,1.3969838619232178e-09,111732.60891193223,454.810696470071,85186.28446850389,196050.0,197790.0,196051.0,197787.0,,,,,
2020/09/01,196918.8933804375,196918.89338043795,1.3969838619232178e-09,1.4551915228366852e-09,112185.00430888188,452.3953969496506,84733.88907155563,196051.0,197787.0,196050.0,197789.0,,,,,
2020/09/02,196918.89338043856,196918.89338043905,1.0477378964424133e-09,1.1059455573558807e-09,112634.99721325557,449.992904373692,84283.89616718299,196049.0,197790.0,196050.0,197789.0,,,,,
2020/09/03,196919.3667204398,196918.8933804395,0.4733400012482889,4.3655745685100555e-10,113082.60035490111,447.6031416455371,83836.7663655387,196051.0,197789.0,196049.0,197790.0,,,,,
2020/09/04,196919.0286204389,196918.89338043917,-0.3381000008957926,-3.2014213502407074e-10,113527.82641627648,445.22606137537514,83391.20220416243,196050.0,197792.0,196049.0,197788.0,,,,,
2020/09/05,196917.81146043574,196918.89338043806,-1.2171600031724665,-1.1059455573558807e-09,113970.68800932111,442.8615930446249,82947.12345111463,196049.0,197788.02500000002,196051.0,197787.0,,,,,
2020/09/06,196918.89338043574,196918.89338043606,1.0819199999968987,-2.0081643015146255e-09,114411.1976754558,440.50966613469063,82507.69570497994,196052.0,197790.0,196049.0,197790.0,,,,,
2020/09/07,196918.89338043414,196918.89338043437,-1.6007106751203537e-09,-1.6880221664905548e-09,114849.36801723298,438.1703417771787,82069.52536320116,196048.0,197790.0,196049.0,197790.0,,,,,
2020/09/08,196918.89338043236,196918.89338043248,-1.775333657860756e-09,-1.8917489796876907e-09,115285.21139147764,435.84337424466503,81633.68198895472,196051.0,197788.0,196050.0,197787.0,,,,,
2020/09/09,196918.89338043059,196918.8933804306,-1.775333657860756e-09,-1.862645149230957e-09,115718.7401452938,433.5287538161647,81200.15323513678,196050.0,197790.0,196050.0,197789.0,,,,,
2020/09/10,196918.8933804289,196918.89338042884,-1.6880221664905548e-09,-1.775333657860756e-09,116149.96656156889,431.2264162750798,80768.92681886001,196047.0,197789.0,196047.0,197786.0,,,,,
2020/09/11,196918.89338042753,196918.8933804274,-1.367880031466484e-09,-1.4260876923799515e-09,116578.90285477931,428.9362932104268,80339.99052564822,196050.0,197789.0,196049.0,197789.0,,,,,
2020/09/12,196918.89338042666,196918.89338042654,-8.731149137020111e-10,-8.731149137020111e-10,117005.5611699337,426.65831515438913,79913.33221049295,196050.0,197787.0,196050.0,197788.0,,,,,
2020/09/13,196918.89338042517,196918.89338042497,-1.4842953532934189e-09,-1.57160684466362e-09,117429.95374544567,424.3925755119708,79488.9396349795,196051.0,197788.0,196049.0,197788.0,,,,,
2020/09/14,196918.893380424,196918.89338042375,-1.1641532182693481e-09,-1.2223608791828156e-09,117852.09251111577,422.1387656700972,79066.80086930824,196049.0,197791.0,196050.0,197788.0,,,,,
2020/09/15,196918.8933804232,196918.8933804229,-8.149072527885437e-10,-8.440110832452774e-10,118271.98943237659,419.8969212608208,78646.9039480466,196049.0,197789.0,196051.0,197791.0,,,,,
2020/09/16,196918.89338042284,196918.89338042255,-3.4924596548080444e-10,-3.4924596548080444e-10,118689.65640701767,417.6669746410771,78229.23697340518,196049.0,197791.0,196051.0,197790.0,,,,,
2020/09/17,196918.89338042296,196918.8933804227,1.1641532182693481e-10,1.4551915228366852e-10,119105.10526554236,415.44885852468724,77813.7881148806,196048.0,197788.0,196049.0,197788.0,,,,,
2020/09/18,196918.89338042348,196918.89338042328,5.238689482212067e-10,5.820766091346741e-10,119518.34781195647,413.24254641411244,77400.54556846702,196049.0,197788.0,196049.0,197789.0,,,,,
2020/09/19,196918.89338042392,196918.89338042375,4.3655745685100555e-10,4.656612873077393e-10,119929.39582778637,411.0480158299033,76989.49755263755,196048.0,197792.0,196052.0,197788.0,,,,,
2020/09/20,196918.89338042465,196918.89338042453,7.275957614183426e-10,7.8580342233181e-10,120338.26090646819,408.865078681818,76580.63247395646,196051.0,197789.0,196049.0,197788.0,,,,,
2020/09/21,196918.89338042558,196918.8933804255,9.313225746154785e-10,9.604264050722122e-10,120744.954636045,406.6937295768148,76173.93874438058,196050.0,197789.0,196049.0,197789.0,,,,,
2020/09/22,196918.8933804267,196918.89338042669,1.1350493878126144e-09,1.1932570487260818e-09,121149.48854228223,404.53390623722225,75769.40483814449,196050.0,197790.0,196049.0,197788.0,,,,,
2020/09/23,196918.8933804279,196918.8933804279,1.1932570487260818e-09,1.2223608791828156e-09,121551.87408921553,402.3855469333066,75367.01929121237,196050.0,197788.0,196049.0,197789.0,,,,,
2020/09/24,196918.893380429,196918.893380429,1.1059455573558807e-09,1.1059455573558807e-09,121952.12267969888,400.24859048334474,74966.77070073014,196051.0,197789.0,196049.0,197789.0,,,,,
2020/09/25,196918.89338043,196918.89338042997,9.89530235528946e-10,9.604264050722122e-10,122350.24565861758,398.1229789187055,74568.64772181242,196051.0,197791.0,196049.0,197787.02500000002,,,,,
2020/09/26,196918.89338043163,196918.89338043166,1.6298145055770874e-09,1.6880221664905548e-09,122746.254347048,396.00868843041826,74172.63903338363,196048.0,197791.0,196050.0,197787.0,,,,,
2020/09/27,196918.89338043323,196918.89338043335,1.6007106751203537e-09,1.6880221664905548e-09,123140.15995089702,393.90560384902346,73778.73342953621,196050.0,197790.0,196049.0,197789.0,,,,,
2020/09/28,196918.89338043466,196918.89338043486,1.4260876923799515e-09,1.5133991837501526e-09,123531.97364054511,391.81368964808644,73386.91973988955,196047.0,197790.0,196050.0,197789.0,,,,,
2020/09/29,196918.89338043582,196918.89338043611,1.1641532182693481e-09,1.2514647096395493e-09,123921.70652889492,389.73288834981213,72997.1868515409,196049.0,197789.0,196050.0,197789.0,,,,,
2020/09/30,196918.89338043646,196918.8933804368,6.402842700481415e-10,6.984919309616089e-10,124309.36967197745,387.66314308252186,72609.52370845902,196050.0,197788.0,196051.0,197790.0,,,,,
2020/10/01,196918.89338043644,196918.89338043687,-2.9103830456733704e-11,5.820766091346741e-11,124694.97406955788,385.60439758043503,72223.91931087855,196050.0,197789.0,196049.0,197790.0,,,,,
2020/10/02,196918.89338043542,196918.8933804359,-1.0186340659856796e-09,-9.604264050722122e-10,125078.53066574174,383.55659618385835,71840.36271469368,196050.0,197790.0,196049.0,197791.0,,,,,
2020/10/03,196918.8933804352,196918.8933804358,-2.0372681319713593e-10,-1.1641532182693481e-10,125460.05027075922,381.51960501748545,71458.84310967599,196050.0,197788.0,196048.0,197787.0,,,,,
2020/10/04,196918.89338043515,196918.8933804358,-5.820766091346741e-11,0.0,125839.5437291414,379.49345838217414,71079.34965129376,196046.0,197790.0,196050.0,197792.0,,,,,
2020/10/05,196918.89338043492,196918.89338043562,-2.3283064365386963e-10,-1.7462298274040222e-10,126217.02181950593,377.47809036452963,70701.871560929,196049.0,197788.0,196049.0,197787.0,,,,,
2020/10/06,196918.89338043457,196918.8933804353,-3.4924596548080444e-10,-3.2014213502407074e-10,126592.49525155986,375.47343205392826,70326.39812887472,196049.0,197789.0,196048.0,197791.0,,,,,
2020/10/07,196918.89338043417,196918.8933804349,-4.0745362639427185e-10,-4.0745362639427185e-10,126965.97467998098,373.4794284211239,69952.91870045319,196052.0,197790.0,196048.0,197790.0,,,,,
2020/10/08,196918.89338043367,196918.89338043437,-4.94765117764473e-10,-5.238689482212067e-10,127337.47070488546,371.4960249044816,69581.42267554821,196049.0,197789.0,196048.0,197786.0,,,,,
2020/10/09,196918.89338043323,196918.89338043382,-4.3655745685100555e-10,-5.529727786779404e-10,127706.9938722956,369.52316741013783,69211.89950813763,196049.0,197790.0,196049.0,197789.0,,,,,
2020/10/10,196918.89338043256,196918.89338043306,-6.693881005048752e-10,-7.566995918750763e-10,128074.55461631094,367.5607440153399,68844.33876412162,196051.0,197789.0,196049.0,197788.0,,,,,
2020/10/11,196918.89338043152,196918.89338043195,-1.0477378964424133e-09,-1.1059455573558807e-09,128440.16333820364,365.60872189269867,68478.73004222788,196051.0,197791.0,196051.0,197789.0,,,,,
2020/10/12,196918.89338043032,196918.8933804307,-1.1932570487260818e-09,-1.2514647096395493e-09,128803.83044245024,363.66710424660414,68115.06293798008,196050.0,197787.0,196050.0,197790.0,,,,,
2020/10/13,196918.89338042896,196918.8933804293,-1.367880031466484e-09,-1.3969838619232178e-09,129165.56624316865,361.7358007184084,67753.3271372603,196049.0,197792.0,196049.0,197790.0,,,,,
2020/10/14,196918.89338042747,196918.89338042776,-1.4842953532934189e-09,-1.5425030142068863e-09,129525.38099994672,359.81475677806884,67393.51238048075,196048.0,197790.0,196050.0,197791.0,,,,,
2020/10/15,196918.89338042584,196918.89338042613,-1.6298145055770874e-09,-1.6298145055770874e-09,129883.28491814743,357.9039182007109,67035.60846227841,196049.0,197790.0,196050.0,197789.0,,,,,
2020/10/16,196918.89338042407,196918.8933804244,-1.775333657860756e-09,-1.7462298274040222e-09,130239.28814921418,356.0032310667448,66679.60523120989,196049.0,197789.0,196049.0,197790.0,,,,,
2020/10/17,196918.8933804223,196918.89338042264,-1.775333657860756e-09,-1.7462298274040222e-09,130593.40078230815,354.1126330939733,66325.49259811414,196051.0,197788.0,196050.0,197788.0,,,,,
2020/10/18,196918.89338042086,196918.89338042118,-1.4260876923799515e-09,-1.4551915228366852e-09,130945.6328373114,352.2320550032455,65973.26054310947,196050.0,197787.0,196050.0,197791.0,,,,,
2020/10/19,196918.89338041964,196918.8933804199,-1.2223608791828156e-09,-1.280568540096283e-09,131295.9943165308,350.36147921939846,65622.89906388885,196050.0,197790.0,196051.0,197789.0,,,,,
2020/10/20,196918.89338041874,196918.89338041897,-9.022187441587448e-10,-9.313225746154785e-10,131644.4951528053,348.5008362744993,65274.39822761345,196050.0,197789.0,196052.0,197790.0,,,,,
2020/10/21,196918.8933804182,196918.89338041836,-5.529727786779404e-10,-6.111804395914078e-10,131991.1452257429,346.65007293759845,64927.7481546753,196047.0,197787.0,196050.0,197788.0,,,,,
2020/10/22,196918.89338041816,196918.89338041825,-2.9103830456733704e-11,-1.1641532182693481e-10,132335.95436197615,344.8091362332634,64582.939018442004,196051.0,197788.0,196051.0,197788.0,,,,,
2020/10/23,196918.89338041877,196918.89338041874,6.111804395914078e-10,4.94765117764473e-10,132678.9323354175,342.9779734413605,64239.961045001255,196049.0,197789.0,196050.0,197789.0,,,,,
2020/10/24,196918.89338042014,196918.89338042,1.367880031466484e-09,1.2514647096395493e-09,133020.0888679161,341.1565324986004,63898.80451250402,196048.0,197787.0,196050.0,197788.0,,,,,
