Date,Predict_confirm,Predict_actual,Dailynew_confirm,Dailynew_actual,Remove,Dailynew_remove,Remain_confirm,Confirm_interval_down,Confirm_interval_up,Actual_interval_down,Actual_interval_up,ADate,Official_confirmed,Official_dailynew,Official_cure,Official_remove
2020/08/02,26643.997664906365,26643.998598703296,0.0003244224608351942,0.00019190754755982198,6745.883690559025,51.509966697479285,19898.11397434734,26325.0,26965.0,26325.0,26965.0,,,,,
2020/08/03,26643.997949058197,26643.998767086185,0.00028415183260221966,0.00016838288865983486,6797.260659208622,51.376968649597075,19846.737289849574,26325.0,26965.0,26325.0,26964.0,,,,,
2020/08/04,26643.998198023626,26643.998914877466,0.00024896542890928686,0.0001477912810514681,6848.504973114271,51.244313905648596,19795.493224909354,26324.0,26964.0,26325.0,26964.0,,,,,
2020/08/05,26643.99841623312,26643.999044637923,0.00021820949405082501,0.00012976045763934962,6899.616974705784,51.112001591513035,19744.381441527337,26324.0,26964.0,26325.0,26965.0,,,,,
2020/08/06,26643.998607550344,26643.999158604845,0.00019131722365273163,0.00011396692207199521,6950.597005539504,50.980030833719866,19693.40160201084,26324.0,26964.0,26325.0,26965.0,,,,,
2020/08/07,26643.998775345484,26643.99925873319,0.00016779514044173993,0.00010012834536610171,7001.445406299201,50.84840075969714,19642.553369046283,26324.0,26965.0,26324.0,26965.0,,,,,
2020/08/08,26643.998922560524,26643.999346732402,0.00014721503976034,8.799921124591492e-05,7052.162516797121,50.71711049791975,19591.836405763403,26324.0,26965.0,26325.0,26964.0,,,,,
2020/08/09,26643.999051762694,26643.99942409698,0.00012920216977363452,7.736457700957544e-05,7102.748675975223,50.58615917810221,19541.250375787473,26325.0,26964.0,26325.0,26964.0,,,,,
2020/08/10,26643.99916519362,26643.99949213422,0.00011343092774040997,6.803723954362795e-05,7153.204221906522,50.45554593129964,19490.7949432871,26324.0,26965.0,26324.0,26965.0,,,,,
2020/08/11,26643.999264811548,26643.999551988094,9.961792602553032e-05,5.9853875427506864e-05,7203.529491796534,50.32526989001144,19440.469773015015,26324.0,26964.0,26325.0,26964.0,,,,,
